time in s,power in W
147600,381.9490324369604
148500,453.9490324369604
149400,433.9490324369604
150300,1298.9321780804237
151200,1254.9321780804237
152100,398.9490324369604
153000,1254.9321780804237
153900,1286.9321780804237
154800,2600.035333228845
155700,2564.9843656658054
156600,366.9490324369604
157500,286.9490324369604
158400,146.9490324369604
159300,126.94903243696041
160200,196.9490324369604
161100,296.9490324369604
162000,274.9490324369604
162900,283.0
163800,195.9490324369604
164700,380.12202266568636
165600,380.12202266568636
166500,359.12202266568636
167400,338.1729902287259
168300,326.9490324369604
169200,166.9490324369604
170100,174.9490324369604
171000,42.0
171900,42.0
172800,42.0
173700,42.0
174600,42.0
175500,42.0
176400,42.0
177300,42.0
178200,42.0
179100,42.0
180000,42.0
180900,42.0
181800,42.0
182700,42.0
183600,42.0
184500,42.0
185400,42.0
186300,124.16800580640174
187200,42.0
188100,42.0
189000,42.0
189900,42.0
190800,64.16800580640174
191700,124.16800580640174
192600,55.16800580640173
193500,42.0
194400,175.16800580640174
195300,227.16800580640174
196200,249.16800580640174
197100,2158.3896812915145
198000,254.16800580640174
198900,1153.185392889111
199800,42.0
200700,42.0
201600,42.0
202500,42.0
203400,1001.185392889111
204300,2071.41484117904
205200,90.16800580640174
206100,90.16800580640174
207000,102.16800580640174
207900,2613.1044858099326
208800,2048.41484117904
209700,127.16800580640174
210600,42.0
211500,42.0
212400,42.0
213300,42.0
214200,42.0
215100,42.0
216000,42.0
216900,42.0
217800,42.0
218700,42.0
219600,115.16800580640174
220500,196.16800580640174
221400,2661.1044858099326
222300,1485.7183279343126
223200,301.94506721882135
224100,313.94506721882135
225000,2223.1919025914594
225900,313.94506721882135
226800,230.16800580640174
227700,370.94506721882135
228600,9781.27156090461
229500,417.7770614124196
230400,382.94506721882135
231300,282.1680058064017
232200,150.16800580640174
233100,162.16800580640174
234000,152.16800580640174
234900,224.16800580640174
235800,247.16800580640174
236700,307.1680058064017
237600,234.0
238500,291.1680058064017
239400,251.16800580640174
240300,251.16800580640174
241200,196.16800580640174
242100,124.16800580640174
243000,124.16800580640174
243900,184.16800580640174
244800,150.16800580640174
245700,243.0
246600,2225.41484117904
247500,2735.1044858099326
248400,310.1680058064017
249300,319.1680058064017
250200,401.94506721882135
251100,473.94506721882135
252000,2383.1919025914594
252900,461.94506721882135
253800,2278.246835372638
254700,310.1680058064017
255600,42.0
256500,42.0
257400,42.0
258300,42.0
259200,42.0
260100,42.0
261000,42.0
261900,42.0
262800,42.0
263700,42.0
264600,42.0
265500,42.0
266400,42.0
267300,42.0
268200,42.0
269100,42.0
270000,42.0
270900,42.0
271800,42.0
272700,42.0
273600,42.0
274500,42.0
275400,42.0
276300,42.0
277200,42.0
278100,42.0
279000,42.0
279900,42.0
280800,42.0
281700,57.720656712503526
282600,117.72065671250353
283500,177.7206567125035
284400,177.7206567125035
285300,42.0
286200,117.72065671250353
287100,117.72065671250353
288000,117.72065671250353
288900,117.72065671250353
289800,1105.5600386870774
290700,3585.1959044789696
291600,13020.708921274965
292500,157.7206567125035
293400,157.7206567125035
294300,242.0
295200,157.7206567125035
296100,217.7206567125035
297000,157.7206567125035
297900,97.72065671250353
298800,262.0
299700,202.0
300600,202.0
301500,10573.073055483073
302400,149.7206567125035
303300,69.72065671250353
304200,1892.1385109065359
305100,117.72065671250353
306000,114.0
306900,141.7206567125035
307800,141.7206567125035
308700,241.7206567125035
309600,213.7206567125035
310500,193.7206567125035
311400,216.7206567125035
312300,169.7206567125035
313200,289.7206567125035
314100,163.0
315000,310.7206567125035
315900,250.7206567125035
316800,310.7206567125035
317700,238.7206567125035
318600,178.7206567125035
319500,338.7206567125035
320400,376.7206567125035
321300,336.7206567125035
322200,311.0
323100,298.7206567125035
324000,298.7206567125035
324900,289.7206567125035
325800,289.7206567125035
326700,309.7206567125035
327600,229.7206567125035
328500,169.7206567125035
329400,1856.1385109065359
330300,81.72065671250353
331200,81.72065671250353
332100,153.7206567125035
333000,81.72065671250353
333900,1960.4178541940323
334800,129.7206567125035
335700,189.7206567125035
336600,2653.6358657918922
337500,277.7206567125035
338400,57.720656712503526
339300,117.72065671250353
340200,2581.6358657918922
341100,1141.280695399581
342000,1081.280695399581
342900,2565.9152090793887
343800,57.720656712503526
344700,167.7206567125035
345600,42.0
346500,2289.6223238507555
347400,102.74828403096069
348300,102.74828403096069
349200,102.74828403096069
350100,42.0
351000,42.0
351900,42.0
352800,42.0
353700,42.0
354600,42.0
355500,42.0
356400,42.0
357300,42.0
358200,42.0
359100,42.0
360000,42.0
360900,42.0
361800,42.0
362700,42.0
363600,42.0
364500,42.0
365400,42.0
366300,42.0
367200,42.0
368100,42.0
369000,42.0
369900,42.0
370800,42.0
371700,175.7482840309607
372600,55.74828403096069
373500,127.74828403096069
374400,199.7482840309607
375300,178.0
376200,211.7482840309607
377100,271.7482840309607
378000,2278.4444921117874
378900,42.0
379800,42.0
380700,42.0
381600,42.0
382500,42.0
383400,42.0
384300,42.0
385200,42.0
386100,42.0
387000,42.0
387900,42.0
388800,42.0
389700,42.0
390600,42.0
391500,42.0
392400,42.0
393300,42.0
394200,42.0
395100,42.0
396000,42.0
396900,42.0
397800,42.0
398700,42.0
399600,42.0
400500,42.0
401400,42.0
402300,42.0
403200,42.0
404100,42.0
405000,42.0
405900,42.0
406800,42.0
407700,42.0
408600,42.0
409500,42.0
410400,142.7482840309607
411300,94.0
412200,94.0
413100,107.74828403096069
414000,202.7482840309607
414900,154.7482840309607
415800,131.7482840309607
416700,106.0
417600,167.7482840309607
418500,327.7482840309607
419400,227.7482840309607
420300,235.7482840309607
421200,287.7482840309607
422100,1274.1409482247714
423000,307.7482840309607
423900,210.7482840309607
424800,162.0
425700,115.74828403096069
426600,322.7482840309607
427500,215.7482840309607
428400,282.7482840309607
429300,42.0
430200,42.0
431100,42.0
432000,42.0
432900,42.0
433800,42.0
434700,42.0
435600,42.0
436500,42.0
437400,42.0
438300,42.0
439200,42.0
440100,42.0
441000,42.0
441900,42.0
442800,42.0
443700,42.0
444600,42.0
445500,42.0
446400,42.0
447300,42.0
448200,42.0
449100,42.0
450000,42.0
450900,42.0
451800,42.0
452700,42.0
453600,42.0
454500,42.0
455400,42.0
456300,42.0
457200,42.0
458100,42.0
459000,42.0
459900,42.0
460800,42.0
461700,72.88427274792059
462600,172.8842727479206
463500,172.8842727479206
464400,172.8842727479206
465300,107.88427274792059
466200,119.88427274792059
467100,179.8842727479206
468000,179.8842727479206
468900,1949.489939785911
469800,64.88427274792059
470700,52.88427274792058
471600,102.88427274792059
472500,42.0
473400,42.0
474300,42.0
475200,42.0
476100,42.0
477000,42.0
477900,42.0
478800,82.0
479700,52.88427274792058
480600,2312.576123677574
481500,52.88427274792058
482400,42.0
483300,42.0
484200,52.88427274792058
485100,64.88427274792059
486000,84.88427274792059
486900,144.8842727479206
487800,2008.3742125338315
488700,112.88427274792059
489600,162.0
490500,222.8842727479206
491400,322.8842727479206
492300,377.8842727479206
493200,162.8842727479206
494100,152.0
495000,194.8842727479206
495900,182.8842727479206
496800,11224.764727737398
497700,162.8842727479206
498600,42.0
499500,112.88427274792059
500400,52.88427274792058
501300,2165.894045309824
502200,2165.894045309824
503100,127.88427274792059
504000,2023.3742125338315
504900,42.0
505800,42.0
506700,42.0
507600,42.0
508500,42.0
509400,42.0
510300,42.0
511200,42.0
512100,42.0
513000,42.0
513900,42.0
514800,42.0
515700,42.0
516600,42.0
517500,42.0
518400,42.0
519300,42.0
520200,42.0
521100,173.65929877227626
522000,42.0
522900,42.0
523800,42.0
524700,42.0
525600,42.0
526500,42.0
527400,42.0
528300,42.0
529200,42.0
530100,42.0
531000,42.0
531900,42.0
532800,42.0
533700,42.0
534600,42.0
535500,42.0
536400,42.0
537300,42.0
538200,42.0
539100,42.0
540000,42.0
540900,42.0
541800,42.0
542700,42.0
543600,42.0
544500,42.0
545400,42.0
546300,42.0
547200,42.0
548100,42.0
549000,42.0
549900,42.0
550800,42.0
551700,42.0
552600,42.0
553500,42.0
554400,129.65929877227626
555300,166.65929877227626
556200,2874.065846566928
557100,194.0
558000,194.0
558900,358.65929877227626
559800,358.65929877227626
560700,358.65929877227626
561600,206.65929877227626
562500,238.0
563400,270.0
564300,225.65929877227626
565200,237.65929877227626
566100,266.65929877227626
567000,337.65929877227626
567900,325.0
568800,253.0
569700,213.65929877227626
570600,263.65929877227626
571500,293.65929877227626
572400,245.65929877227626
573300,159.65929877227626
574200,138.65929877227626
575100,2087.527417368454
576000,258.65929877227626
576900,210.65929877227626
577800,230.65929877227626
578700,284.4498357580444
579600,264.4498357580444
580500,231.79053698576814
581400,9869.627074163367
582300,205.65929877227626
583200,244.65929877227626
584100,194.65929877227626
585000,232.65929877227626
585900,262.65929877227626
586800,227.65929877227626
587700,255.65929877227626
588600,348.0
589500,352.65929877227626
590400,253.65929877227626
591300,2328.263527283657
592200,2392.263527283657
593100,209.0
594000,174.0
594900,194.0
595800,146.65929877227626
596700,194.65929877227626
597600,1040.5376462097538
598500,1058.5376462097538
599400,154.0
600300,216.65929877227626
601200,42.0
602100,42.0
603000,42.0
603900,42.0
604800,42.0
605700,42.0
606600,42.0
607500,42.0
608400,42.0
609300,42.0
610200,42.0
611100,42.0
612000,42.0
612900,42.0
613800,42.0
614700,42.0
615600,42.0
616500,42.0
617400,42.0
618300,42.0
619200,42.0
620100,42.0
621000,42.0
621900,42.0
622800,42.0
623700,42.0
624600,42.0
625500,42.0
626400,42.0
627300,42.0
628200,42.0
629100,56.04204711271872
630000,208.5249284411172
630900,248.5249284411172
631800,148.5249284411172
632700,208.5249284411172
633600,3776.5952140578675
634500,42.0
635400,42.0
636300,42.0
637200,3656.5952140578675
638100,1145.463118023267
639000,208.0420471127187
639900,2803.1741431473192
640800,228.0420471127187
641700,265.0420471127187
642600,42.0
643500,42.0
644400,42.0
645300,42.0
646200,42.0
647100,42.0
648000,42.0
648900,42.0
649800,42.0
650700,42.0
651600,42.0
652500,42.0
653400,42.0
654300,9941.061760339568
655200,125.04204711271872
656100,125.04204711271872
657000,65.04204711271872
657900,125.04204711271872
658800,51.0
659700,82.0
660600,156.0420471127187
661500,116.04204711271872
662400,128.0420471127187
663300,2611.1741431473192
664200,56.04204711271872
665100,56.04204711271872
666000,88.04204711271872
666900,260.5249284411172
667800,206.4828813283985
668700,2623.662040999001
669600,303.5249284411172
670500,248.0420471127187
671400,308.0420471127187
672300,188.0420471127187
673200,188.0420471127187
674100,2015.5290687277427
675000,42.0
675900,42.0
676800,42.0
677700,42.0
678600,42.0
679500,42.0
680400,42.0
681300,56.04204711271872
682200,116.04204711271872
683100,2679.1741431473192
684000,42.0
684900,2599.1741431473192
685800,1943.5290687277427
686700,125.04204711271872
687600,137.0420471127187
688500,217.0420471127187
689400,265.0420471127187
690300,251.0
691200,42.0
692100,42.0
693000,42.0
693900,42.0
694800,42.0
695700,42.0
696600,42.0
697500,42.0
698400,42.0
699300,42.0
700200,42.0
701100,42.0
702000,42.0
702900,42.0
703800,42.0
704700,42.0
705600,42.0
706500,42.0
707400,42.0
708300,42.0
709200,42.0
710100,42.0
711000,42.0
711900,42.0
712800,42.0
713700,42.0
714600,42.0
715500,9054.478976204147
716400,97.59062824394591
717300,97.59062824394591
718200,131.5906282439459
719100,98.0
720000,94.59062824394591
720900,42.0
721800,42.0
722700,42.0
723600,42.0
724500,42.0
725400,42.0
726300,42.0
727200,42.0
728100,42.0
729000,42.0
729900,42.0
730800,42.0
731700,50.590628243945915
732600,50.590628243945915
733500,105.59062824394591
734400,114.0
735300,42.0
736200,42.0
737100,42.0
738000,42.0
738900,42.0
739800,42.0
740700,42.0
741600,42.0
742500,42.0
743400,42.0
744300,42.0
745200,42.0
746100,42.0
747000,42.0
747900,50.590628243945915
748800,2353.8680035188727
749700,134.5906282439459
750600,134.5906282439459
751500,198.06557614167872
752400,198.06557614167872
753300,262.0655761416787
754200,293.0655761416787
755100,337.5906282439459
756000,337.5906282439459
756900,1298.3296953253412
757800,1226.3296953253412
758700,322.5906282439459
759600,2089.65239228772
760500,297.5906282439459
761400,154.5906282439459
762300,1925.061764043774
763200,143.5906282439459
764100,178.5906282439459
765000,178.5906282439459
765900,166.5906282439459
766800,119.59062824394591
767700,1890.65239228772
768600,143.5906282439459
769500,163.5906282439459
770400,106.0
771300,114.59062824394591
772200,126.59062824394591
773100,182.06557614167872
774000,254.06557614167872
774900,242.06557614167872
775800,198.06557614167872
776700,42.0
777600,42.0
778500,42.0
779400,42.0
780300,42.0
781200,42.0
782100,42.0
783000,42.0
783900,42.0
784800,42.0
785700,42.0
786600,42.0
787500,42.0
788400,42.0
789300,42.0
790200,42.0
791100,42.0
792000,42.0
792900,42.0
793800,42.0
794700,42.0
795600,42.0
796500,42.0
797400,42.0
798300,42.0
799200,42.0
800100,42.0
801000,42.0
801900,42.0
802800,42.0
803700,202.0
804600,213.668966869763
805500,285.668966869763
806400,153.668966869763
807300,42.0
808200,42.0
809100,42.0
810000,42.0
810900,42.0
811800,42.0
812700,42.0
813600,53.668966869763004
814500,4832.32928388415
815400,153.668966869763
816300,233.668966869763
817200,153.668966869763
818100,173.668966869763
819000,2278.1333797522734
819900,975.4621143517671
820800,995.4621143517671
821700,193.668966869763
822600,248.668966869763
823500,214.0
824400,205.668966869763
825300,202.668966869763
826200,293.668966869763
827100,293.668966869763
828000,42.0
828900,42.0
829800,42.0
830700,42.0
831600,73.66896686976301
832500,53.668966869763004
833400,113.66896686976301
834300,113.66896686976301
835200,125.66896686976301
836100,113.66896686976301
837000,125.66896686976301
837900,145.668966869763
838800,145.668966869763
839700,125.66896686976301
840600,113.66896686976301
841500,2659.864871001639
842400,142.0
843300,246.0
844200,202.668966869763
845100,177.668966869763
846000,189.668966869763
846900,209.668966869763
847800,200.668966869763
848700,10084.102817999614
849600,200.668966869763
850500,2396.8023466220366
851400,2397.1333797522734
852300,11025.895965481617
853200,11005.895965481617
854100,180.668966869763
855000,1852.4294608915266
855900,277.04466808577246
856800,277.04466808577246
857700,217.04466808577246
858600,202.04466808577246
859500,165.668966869763
860400,153.668966869763
861300,153.668966869763
862200,4783.9982507539125
863100,62.0
864000,42.0
864900,55.346080121507065
865800,42.0
866700,42.0
867600,42.0
868500,42.0
869400,42.0
870300,42.0
871200,42.0
872100,42.0
873000,42.0
873900,42.0
874800,42.0
875700,42.0
876600,42.0
877500,42.0
878400,42.0
879300,42.0
880200,42.0
881100,42.0
882000,42.0
882900,42.0
883800,42.0
884700,42.0
885600,42.0
886500,55.346080121507065
887400,2254.9701653145185
888300,115.34608012150707
889200,2348.036085578042
890100,224.34608012150707
891000,233.34608012150707
891900,1308.7602096248124
892800,1308.7602096248124
893700,245.34608012150707
894600,42.0
895500,42.0
896400,42.0
897300,42.0
898200,42.0
899100,42.0
900000,42.0
900900,42.0
901800,42.0
902700,42.0
903600,42.0
904500,42.0
905400,42.0
906300,42.0
907200,42.0
908100,42.0
909000,42.0
909900,42.0
910800,196.4123696644116
911700,267.4123696644116
912600,307.4123696644116
913500,295.06628954290454
914400,2861.063589255102
915300,2874.409669376609
916200,2862.409669376609
917100,42.0
918000,42.0
918900,42.0
919800,42.0
920700,42.0
921600,42.0
922500,42.0
923400,42.0
924300,42.0
925200,151.34608012150707
926100,273.0
927000,334.34608012150704
927900,239.34608012150707
928800,251.34608012150707
929700,239.34608012150707
930600,1411.4141295033053
931500,1484.7602096248124
932400,359.34608012150704
933300,299.34608012150704
934200,247.34608012150707
935100,347.34608012150704
936000,347.34608012150704
936900,187.34608012150707
937800,350.34608012150704
938700,477.0
939600,398.34608012150704
940500,298.34608012150704
941400,298.34608012150704
942300,248.34608012150707
943200,42.0
944100,42.0
945000,42.0
945900,42.0
946800,42.0
947700,42.0
948600,42.0
949500,42.0
950400,54.495746450296934
951300,138.49574645029693
952200,42.0
953100,42.0
954000,42.0
954900,42.0
955800,42.0
956700,42.0
957600,42.0
958500,42.0
959400,42.0
960300,42.0
961200,42.0
962100,42.0
963000,42.0
963900,42.0
964800,42.0
965700,42.0
966600,42.0
967500,42.0
968400,42.0
969300,42.0
970200,42.0
971100,42.0
972000,42.0
972900,42.0
973800,42.0
974700,42.0
975600,42.0
976500,42.0
977400,54.495746450296934
978300,106.49574645029693
979200,106.49574645029693
980100,42.0
981000,42.0
981900,42.0
982800,42.0
983700,42.0
984600,42.0
985500,42.0
986400,42.0
987300,42.0
988200,42.0
989100,42.0
990000,42.0
990900,42.0
991800,42.0
992700,42.0
993600,42.0
994500,42.0
995400,199.09240880917685
996300,271.09240880917685
997200,231.09240880917685
998100,291.09240880917685
999000,146.0
999900,154.0
1000800,134.49574645029693
1001700,231.58815525947375
1002600,243.58815525947375
1003500,171.58815525947375
1004400,159.09240880917685
1005300,134.49574645029693
1006200,234.49574645029693
1007100,2925.025641799889
1008000,166.49574645029693
1008900,66.0
1009800,42.0
1010700,42.0
1011600,42.0
1012500,42.0
1013400,106.49574645029693
1014300,94.49574645029693
1015200,178.49574645029693
1016100,2773.025641799889
1017000,2279.8885712729175
1017900,138.49574645029693
1018800,126.49574645029693
1019700,138.49574645029693
1020600,138.49574645029693
1021500,8985.850725932703
1022400,233.49574645029693
1023300,246.49574645029693
1024200,206.0
1025100,218.49574645029693
1026000,218.49574645029693
1026900,281.4957464502969
1027800,238.49574645029693
1028700,261.0
1029600,2434.8885712729175
1030500,186.49574645029693
1031400,221.49574645029693
1032300,233.49574645029693
1033200,221.0
1034100,201.0
1035000,2879.529895349592
1035900,2354.8885712729175
1036800,42.0
1037700,42.0
1038600,42.0
1039500,42.0
1040400,42.0
1041300,42.0
1042200,42.0
1043100,909.5202087489052
1044000,941.5202087489052
1044900,42.0
1045800,42.0
1046700,42.0
1047600,42.0
1048500,42.0
1049400,42.0
1050300,42.0
1051200,42.0
1052100,42.0
1053000,42.0
1053900,42.0
1054800,42.0
1055700,42.0
1056600,42.0
1057500,42.0
1058400,42.0
1059300,42.0
1060200,42.0
1061100,42.0
1062000,42.0
1062900,42.0
1063800,42.0
1064700,42.0
1065600,74.65828664861559
1066500,74.65828664861559
1067400,74.65828664861559
1068300,124.65828664861559
1069200,236.6582866486156
1070100,994.1784953975208
1071000,942.1784953975208
1071900,114.65828664861559
1072800,249.6582866486156
1073700,174.6582866486156
1074600,86.65828664861559
1075500,98.65828664861559
1076400,98.65828664861559
1077300,98.65828664861559
1078200,148.6582866486156
1079100,133.6582866486156
1080000,106.0
1080900,66.65828664861559
1081800,121.65828664861559
1082700,54.65828664861559
1083600,104.65828664861559
1084500,184.6582866486156
1085400,204.6582866486156
1086300,254.6582866486156
1087200,204.6582866486156
1088100,204.0
1089000,166.6582866486156
1089900,166.6582866486156
1090800,204.6582866486156
1091700,227.21440718912274
1092600,227.21440718912274
1093500,189.21440718912274
1094400,239.21440718912274
1095300,156.6582866486156
1096200,136.6582866486156
1097100,164.6582866486156
1098000,274.65828664861556
1098900,186.6582866486156
1099800,189.6582866486156
1100700,86.65828664861559
1101600,74.65828664861559
1102500,83.65828664861559
1103400,71.0
1104300,171.0
1105200,75.65828664861559
1106100,173.6582866486156
1107000,213.6582866486156
1107900,313.65828664861556
1108800,161.0
1109700,261.0
1110600,193.6582866486156
1111500,193.6582866486156
1112400,193.6582866486156
1113300,193.6582866486156
1114200,201.0
1115100,184.6582866486156
1116000,184.6582866486156
1116900,224.6582866486156
1117800,319.21440718912277
1118700,2498.581473989565
1119600,279.21440718912277
1120500,229.21440718912274
1121400,246.6582866486156
1122300,284.0
1123200,42.0
1124100,2096.0102642291413
1125000,174.11985124651812
1125900,126.11985124651812
1126800,42.0
1127700,42.0
1128600,42.0
1129500,42.0
1130400,42.0
1131300,42.0
1132200,42.0
1133100,42.0
1134000,42.0
1134900,42.0
1135800,42.0
1136700,42.0
1137600,42.0
1138500,42.0
1139400,42.0
1140300,42.0
1141200,42.0
1142100,42.0
1143000,42.0
1143900,42.0
1144800,54.11985124651813
1145700,114.11985124651812
1146600,174.11985124651812
1147500,301.1491016619417
1148400,2111.849256723957
1149300,146.14910166194167
1150200,206.14910166194167
1151100,134.11985124651812
1152000,194.11985124651812
1152900,203.11985124651812
1153800,215.11985124651812
1154700,195.11985124651812
1155600,245.11985124651812
1156500,218.14910166194167
1157400,206.02925041542355
1158300,318.1491016619417
1159200,42.0
1160100,42.0
1161000,42.0
1161900,42.0
1162800,42.0
1163700,42.0
1164600,42.0
1165500,42.0
1166400,42.0
1167300,42.0
1168200,42.0
1169100,42.0
1170000,42.0
1170900,42.0
1171800,42.0
1172700,42.0
1173600,42.0
1174500,42.0
1175400,42.0
1176300,42.0
1177200,42.0
1178100,42.0
1179000,42.0
1179900,42.0
1180800,146.14910166194167
1181700,181.14910166194167
1182600,54.11985124651813
1183500,94.11985124651812
1184400,141.11985124651812
1185300,154.11985124651812
1186200,154.11985124651812
1187100,114.11985124651812
1188000,162.0
1188900,1111.6670010929665
1189800,1063.6670010929665
1190700,10070.563576868957
1191600,2905.7929910398925
1192500,979.5471498464484
1193400,174.11985124651812
1194300,183.11985124651812
1195200,143.11985124651812
1196100,143.11985124651812
1197000,143.11985124651812
1197900,83.11985124651812
1198800,123.11985124651812
1199700,309.1198512465181
1200600,183.11985124651812
1201500,2132.245841193444
1202400,42.0
1203300,42.0
1204200,42.0
1205100,42.0
1206000,42.0
1206900,42.0
1207800,42.0
1208700,42.0
1209600,42.0
1210500,42.0
1211400,42.0
1212300,42.0
1213200,42.0
1214100,42.0
1215000,42.0
1215900,42.0
1216800,42.0
1217700,42.0
1218600,42.0
1219500,42.0
1220400,42.0
1221300,42.0
1222200,42.0
1223100,42.0
1224000,42.0
1224900,42.0
1225800,42.0
1226700,42.0
1227600,42.0
1228500,42.0
1229400,42.0
1230300,42.0
1231200,42.0
1232100,42.0
1233000,42.0
1233900,42.0
1234800,42.0
1235700,199.07881716822357
1236600,99.07881716822357
1237500,209.07881716822357
1238400,64.07881716822357
1239300,66.0
1240200,148.07881716822357
1241100,76.07881716822357
1242000,76.07881716822357
1242900,42.0
1243800,42.0
1244700,42.0
1245600,42.0
1246500,42.0
1247400,42.0
1248300,42.0
1249200,42.0
1250100,42.0
1251000,42.0
1251900,42.0
1252800,42.0
1253700,42.0
1254600,52.078817168223566
1255500,54.0
1256400,124.07881716822357
1257300,64.07881716822357
1258200,124.07881716822357
1259100,2427.1248772294634
1260000,114.0
1260900,126.0
1261800,76.07881716822357
1262700,114.07881716822357
1263600,116.07881716822357
1264500,104.07881716822357
1265400,264.07881716822357
1266300,2558.1248772294634
1267200,185.07881716822357
1268100,125.07881716822357
1269000,173.07881716822357
1269900,133.07881716822357
1270800,193.07881716822357
1271700,183.07881716822357
1272600,176.0
1273500,114.0
1274400,126.0
1275300,138.0
1276200,196.07881716822357
1277100,208.07881716822357
1278000,268.07881716822357
1278900,1317.5896105980335
1279800,1345.5896105980335
1280700,358.07881716822357
1281600,9463.430162051958
1282500,506.07881716822357
1283400,446.0
1284300,468.07881716822357
1285200,356.07881716822357
1286100,256.07881716822357
1287000,2577.1248772294634
1287900,419.128204092656
1288800,399.2070212608795
1289700,389.2070212608795
1290600,389.2070212608795
1291500,2486.1248772294634
1292400,226.0
1293300,175.0
1294200,238.20702126087954
1295100,42.0
1296000,42.0
1296900,42.0
1297800,42.0
1298700,42.0
1299600,42.0
1300500,42.0
1301400,42.0
1302300,42.0
1303200,42.0
1304100,42.0
1305000,42.0
1305900,42.0
1306800,42.0
1307700,42.0
1308600,42.0
1309500,42.0
1310400,42.0
1311300,42.0
1312200,42.0
1313100,42.0
1314000,42.0
1314900,42.0
1315800,42.0
1316700,42.0
1317600,42.0
1318500,42.0
1319400,42.0
1320300,42.0
1321200,1273.1755704283232
1322100,3071.3189375834104
1323000,2251.6785355637157
1323900,1900.1433671550872
1324800,104.51391796882686
1325700,104.51391796882686
1326600,42.0
1327500,42.0
1328400,89.51391796882686
1329300,54.51391796882686
1330200,186.51391796882686
1331100,122.0
1332000,166.51391796882686
1332900,74.51391796882686
1333800,42.0
1334700,42.0
1335600,42.0
1336500,42.0
1337400,42.0
1338300,42.0
1339200,42.0
1340100,42.0
1341000,42.0
1341900,154.51391796882686
1342800,54.51391796882686
1343700,54.51391796882686
1344600,102.0
1345500,122.0
1346400,146.51391796882686
1347300,134.51391796882686
1348200,134.51391796882686
1349100,42.0
1350000,54.51391796882686
1350900,62.0
1351800,2578.793079640782
1352700,166.51391796882686
1353600,1997.1433671550872
1354500,161.51391796882686
1355400,2498.793079640782
1356300,1802.1433671550872
1357200,66.51391796882686
1358100,66.51391796882686
1359000,127.0
1359900,139.51391796882686
1360800,89.51391796882686
1361700,309.51391796882683
1362600,42.0
1363500,42.0
1364400,54.51391796882686
1365300,2153.6785355637157
1366200,4323.422528827042
1367100,95.51391796882686
1368000,1811.1433671550872
1368900,3444.4572421128023
1369800,95.51391796882686
1370700,63.51391796882686
1371600,2466.793079640782
