time in s,power in W
394200,295.1569221479089
395100,470.9706423766558
396000,223.8137202287469
396900,48.0
397800,48.0
398700,48.0
399600,151.8137202287469
400500,48.0
401400,4994.002283628102
402300,2417.0556334295643
403200,2498.0556334295643
404100,403.24191320081763
405000,536.4237505258338
405900,742.2374707545807
406800,566.4237505258338
407700,323.0
408600,263.0
409500,263.0
410400,3215.4235919454704
411300,3171.6098717167233
412200,3094.6098717167233
413100,5149.609871716723
414000,2348.813720228747
414900,297.0
415800,297.0
416700,444.0849910529087
417600,487.8987112816556
418500,2777.3476922316004
419400,362.24191320081763
420300,3434.7667938646323
421200,5461.580514093379
422100,5372.766793864632
423000,3410.7667938646323
423900,581.9706423766559
424800,3514.580514093379
425700,3297.7667938646323
426600,3464.7667938646323
427500,3392.7667938646323
428400,600.9706423766559
429300,445.1569221479089
430200,48.0
431100,48.0
432000,48.0
432900,48.0
433800,48.0
434700,48.0
435600,150.73507933007505
436500,48.0
437400,48.0
438300,48.0
439200,150.73507933007505
440100,48.0
441000,48.0
441900,150.73507933007505
442800,150.73507933007505
443700,48.0
444600,48.0
445500,150.73507933007505
446400,48.0
447300,2637.598750523986
448200,2493.3597761245674
449100,2596.0948554546426
450000,2493.3597761245674
450900,48.0
451800,150.73507933007505
452700,48.0
453600,48.0
454500,48.0
455400,150.73507933007505
456300,48.0
457200,48.0
458100,48.0
459000,2683.120755350545
459900,267.97257561210944
460800,217.97257561210944
461700,2515.3627875378056
462600,352.3056664496617
463500,338.572065236971
464400,470.572065236971
465300,2990.6669206916135
466200,4727.332351736677
467100,2732.3323517366766
468000,2842.3323517366766
468900,606.7076549421845
469800,2883.788522235823
470700,3065.788522235823
471600,5225.425377378228
472500,2905.2572027785886
473400,48.0
474300,48.0
475200,150.73507933007505
476100,48.0
477000,48.0
477900,48.0
478800,318.89742665402133
479700,2300.9725756121093
480600,2309.9725756121093
481500,326.97257561210944
482400,241.0
483300,317.4686805427657
484200,2602.880302833742
485100,349.97257561210944
486000,120.0
486900,399.73507933007505
487800,48.0
488700,48.0
489600,48.0
490500,150.73507933007505
491400,205.97257561210944
492300,305.97257561210944
493200,308.2389743994188
494100,2960.333829854061
495000,4819.598750523986
495900,2818.3323517366766
496800,2972.0380183767165
497700,507.413321582224
498600,659.678242252149
499500,713.1344127512951
500400,715.0241190661047
501300,736.0535317561403
502200,571.3184524260653
503100,505.1623473239463
504000,434.97257561210944
504900,2822.3323517366766
505800,3117.067431066752
506700,4794.598750523986
507600,2761.598750523986
508500,2809.3445100845897
509400,408.4686805427657
510300,459.97257561210944
511200,5053.969206879082
512100,2761.598750523986
513000,2668.0948554546426
513900,2493.3597761245674
514800,48.0
515700,48.0
516600,48.0
517500,150.73507933007505
518400,48.0
519300,48.0
520200,48.0
521100,48.0
522000,48.0
522900,156.2247766331811
523800,48.0
524700,48.0
525600,48.0
526500,156.2247766331811
527400,48.0
528300,48.0
529200,48.0
530100,208.19208124738617
531000,363.96730461420503
531900,4382.781363536091
532800,120.0
533700,120.0
534600,120.0
535500,228.2247766331811
536400,120.0
537300,120.0
538200,228.2247766331811
539100,48.0
540000,48.0
540900,2095.781363536091
541800,156.2247766331811
542700,48.0
543600,48.0
544500,48.0
545400,367.24173582473964
546300,2293.9842638057635
547200,2879.2204341975817
548100,2987.445210830763
549000,2879.2204341975817
549900,2879.2204341975817
550800,120.0
551700,228.2247766331811
552600,228.2247766331811
553500,48.0
554400,48.0
555300,156.2247766331811
556200,48.0
557100,48.0
558000,48.0
558900,156.2247766331811
559800,48.0
560700,48.0
561600,48.0
562500,156.2247766331811
563400,48.0
564300,48.0
565200,48.0
566100,156.2247766331811
567000,48.0
567900,48.0
568800,156.2247766331811
569700,48.0
570600,198.9842638057636
571500,198.9842638057636
572400,218.9842638057636
573300,367.24173582473964
574200,4529.864943836822
575100,471.01695919155856
576000,482.9842638057636
576900,551.2090404389447
577800,370.9842638057636
578700,2581.5242611153285
579600,516.9842638057636
580500,491.2090404389447
581400,615.0
582300,48.0
583200,156.2247766331811
584100,156.2247766331811
585000,48.0
585900,48.0
586800,238.9842638057636
587700,250.9842638057636
588600,391.2090404389447
589500,251.01695919155856
590400,401.01695919155856
591300,301.01695919155856
592200,418.24173582473964
593100,159.0
594000,108.0
594900,3035.445210830763
595800,2948.2204341975817
596700,3068.487245383634
597600,2968.487245383634
598500,281.2668111860527
599400,389.4915878192338
600300,352.0
601200,3111.2204341975817
602100,3135.445210830763
603000,3115.445210830763
603900,3039.2204341975817
604800,48.0
605700,148.0
606600,160.0
607500,148.0
608400,48.0
609300,154.51207997372518
610200,48.0
611100,48.0
612000,154.51207997372518
612900,154.51207997372518
613800,48.0
614700,48.0
615600,48.0
616500,154.51207997372518
617400,48.0
618300,48.0
619200,154.51207997372518
620100,154.51207997372518
621000,48.0
621900,48.0
622800,154.51207997372518
623700,48.0
624600,48.0
625500,48.0
626400,154.51207997372518
627300,48.0
628200,48.0
629100,48.0
630000,154.51207997372518
630900,2648.3343888061663
631800,2708.3343888061663
632700,2648.3343888061663
633600,2708.3343888061663
634500,339.766372043104
635400,173.25429206937883
636300,253.25429206937883
637200,48.0
638100,154.51207997372518
639000,48.0
639900,48.0
640800,48.0
641700,154.51207997372518
642600,154.51207997372518
643500,48.0
644400,48.0
645300,154.51207997372518
646200,48.0
647100,48.0
648000,48.0
648900,154.51207997372518
649800,154.51207997372518
650700,48.0
651600,48.0
652500,154.51207997372518
653400,154.51207997372518
654300,48.0
655200,48.0
656100,154.51207997372518
657000,48.0
657900,48.0
658800,48.0
659700,154.51207997372518
660600,48.0
661500,48.0
662400,48.0
663300,48.0
664200,48.0
665100,154.51207997372518
666000,48.0
666900,48.0
667800,48.0
668700,154.51207997372518
669600,48.0
670500,48.0
671400,229.6495193339673
672300,356.1615993076925
673200,2276.6495193339674
674100,2364.6495193339674
675000,502.0724951129135
675900,365.677267848325
676800,329.16518787459984
677700,338.16518787459984
678600,288.16518787459984
679500,2855.846468779892
680400,2992.4134008311776
681300,2860.3343888061663
682200,4843.334388806166
683100,354.90730723831365
684000,2723.475324001376
684900,2843.475324001376
685800,3135.2416960444802
686700,3205.729616070755
687600,120.0
688500,120.0
689400,154.51207997372518
690300,48.0
691200,48.0
692100,160.9061196553435
693000,160.9061196553435
693900,48.0
694800,48.0
695700,160.9061196553435
696600,160.9061196553435
697500,48.0
698400,48.0
699300,160.9061196553435
700200,48.0
701100,48.0
702000,48.0
702900,160.9061196553435
703800,108.0
704700,215.0
705600,48.0
706500,160.9061196553435
707400,48.0
708300,48.0
709200,48.0
710100,160.9061196553435
711000,48.0
711900,48.0
712800,48.0
713700,160.9061196553435
714600,48.0
715500,48.0
716400,48.0
717300,160.9061196553435
718200,108.0
719100,280.80453202829233
720000,2351.7106516836357
720900,315.80453202829233
721800,2549.205212685769
722700,2768.3681941895356
723600,2940.469781816587
724500,2976.5636621612434
725400,446.16298150376684
726300,120.0
727200,727.9061196553434
728100,48.0
729000,48.0
729900,48.0
730800,160.9061196553435
731700,48.0
732600,48.0
733500,48.0
734400,160.9061196553435
735300,48.0
736200,48.0
737100,160.9061196553435
738000,160.9061196553435
738900,48.0
739800,48.0
740700,48.0
741600,48.0
742500,160.9061196553435
743400,48.0
744300,48.0
745200,160.9061196553435
746100,160.9061196553435
747000,194.24876096751774
747900,48.0
748800,48.0
749700,160.9061196553435
750600,307.15488062286124
751500,194.24876096751774
752400,254.24876096751774
753300,2679.6494416249943
754200,2660.5555612803378
755100,4422.9384800834105
756000,2779.6494416249943
756900,2774.6494416249943
757800,2948.5555612803378
758700,2968.5555612803378
759600,2799.5636621612434
760500,386.16298150376684
761400,2532.818734104572
762300,391.16298150376684
763200,2471.9983939129793
764100,264.9142205362491
765000,1387.283232495397
765900,351.16298150376684
766800,423.16298150376684
767700,3633.0383679356455
768600,232.9061196553435
769500,120.0
770400,120.0
771300,120.0
772200,409.9061196553435
773100,120.0
774000,120.0
774900,48.0
775800,160.9061196553435
776700,48.0
777600,48.0
778500,48.0
779400,48.0
780300,48.0
781200,165.4489592557402
782100,165.4489592557402
783000,48.0
783900,48.0
784800,165.4489592557402
785700,48.0
786600,48.0
787500,48.0
788400,165.4489592557402
789300,165.4489592557402
790200,48.0
791100,48.0
792000,165.4489592557402
792900,48.0
793800,48.0
794700,48.0
795600,1185.0114558695423
796500,1225.8641324156506
797400,158.3016358018483
798300,5051.789811325325
799200,4825.340852069585
800100,2913.0392162677363
801000,2995.340852069585
801900,420.7505950575885
802800,438.8229016815867
803700,366.8229016815867
804600,378.5212658797384
805500,1635.5327217492807
806400,1495.7325802800908
807300,3265.6281985260066
808200,3410.077157781747
809100,2817.4881755234765
810000,2995.6281985260066
810900,453.28734645642226
811800,440.47171946813677
812700,3257.959894991613
813600,3121.510935735873
814500,3151.510935735873
815400,3151.510935735873
816300,598.920678723877
817200,2476.4717194681366
818100,2567.4717194681366
819000,614.1700836662885
819900,804.920678723877
820800,550.9504535883984
821700,540.9504535883984
822600,568.2958159852246
823500,852.4431394391165
824400,1017.9941801833763
825300,2727.6062808792954
826200,830.383303910837
827100,758.0379415140108
828000,565.5889822582706
828900,2700.0392162677363
829800,2700.0392162677363
830700,2817.4881755234765
831600,2700.0392162677363
832500,48.0
833400,48.0
834300,48.0
835200,165.4489592557402
836100,48.0
837000,48.0
837900,48.0
838800,165.4489592557402
839700,48.0
840600,48.0
841500,48.0
842400,165.4489592557402
843300,48.0
844200,48.0
845100,165.4489592557402
846000,165.4489592557402
846900,48.0
847800,48.0
848700,165.4489592557402
849600,48.0
850500,48.0
851400,48.0
852300,165.4489592557402
853200,165.4489592557402
854100,48.0
855000,48.0
855900,165.4489592557402
856800,48.0
857700,48.0
858600,48.0
859500,165.4489592557402
860400,48.0
861300,48.0
862200,48.0
863100,165.4489592557402
864000,48.0
864900,48.0
865800,152.19788710146042
866700,48.0
867600,48.0
868500,48.0
869400,48.0
870300,152.19788710146042
871200,152.19788710146042
872100,48.0
873000,48.0
873900,152.19788710146042
874800,152.19788710146042
875700,48.0
876600,48.0
877500,152.19788710146042
878400,48.0
879300,48.0
880200,48.0
881100,48.0
882000,152.19788710146042
882900,152.19788710146042
883800,48.0
884700,48.0
885600,48.0
886500,152.19788710146042
887400,48.0
888300,48.0
889200,242.19788710146042
890100,309.1978871014604
891000,48.0
891900,48.0
892800,164.19788710146042
893700,84.0
894600,259.40322692457613
895500,307.40322692457613
896400,473.60111402603656
897300,593.6011140260366
898200,533.4032269245761
899100,2387.8168491255133
900000,1500.422315864974
900900,2216.434866732975
901800,408.8168491255134
902700,120.0
903600,224.19788710146042
904500,120.0
905400,120.0
906300,48.0
907200,152.19788710146042
908100,48.0
909000,48.0
909900,48.0
910800,152.19788710146042
911700,48.0
912600,48.0
913500,48.0
914400,152.19788710146042
915300,48.0
916200,48.0
917100,48.0
918000,367.0147362269738
918900,2374.0147362269736
919800,361.8168491255134
920700,381.8168491255134
921600,434.0147362269738
922500,383.60111402603656
923400,291.40322692457613
924300,516.4032269245761
925200,291.40322692457613
926100,3520.858524750566
927000,2909.660637649106
927900,2782.2574107245296
928800,3794.2773756060974
929700,1319.0637145080136
930600,258.966317241535
931500,278.966317241535
932400,282.966317241535
933300,2981.3011603509754
934200,2782.2574107245296
935100,5440.57213896666
936000,2837.660637649106
936900,2434.0147362269736
937800,4980.074259850043
938700,2913.074259850043
939600,3017.2721469515036
940500,3001.858524750566
941400,2055.0212445320376
942300,4713.335972774168
943200,372.60111402603656
944100,247.40322692457613
945000,187.40322692457613
945900,48.0
946800,152.19788710146042
947700,48.0
948600,175.40322692457613
949500,190.81684912551341
950400,48.0
951300,243.01688458586844
952200,48.0
953100,48.0
954000,159.00794615541713
954900,48.0
955800,48.0
956700,48.0
957600,159.00794615541713
958500,48.0
959400,48.0
960300,159.00794615541713
961200,159.00794615541713
962100,48.0
963000,48.0
963900,159.00794615541713
964800,48.0
965700,48.0
966600,48.0
967500,159.00794615541713
968400,48.0
969300,48.0
970200,48.0
971100,159.00794615541713
972000,48.0
972900,283.7795291292115
973800,2548.7795291292114
974700,2719.7874752846287
975600,484.1702520761169
976500,493.4714200647643
977400,568.3034249168695
978300,675.3034249168695
979200,501.2954787614525
980100,1559.9724253907902
981000,1877.916559014217
981900,2693.589915608438
982800,468.62096352339825
983700,424.79690482671003
984600,474.79690482671003
985500,2286.3061037786474
986400,4396.26710970827
987300,4622.165089452968
988200,2318.080697117859
989100,516.0886432732759
990000,282.06381253199044
990900,3016.2928663389957
991800,2967.229053807005
992700,3028.2369999624225
993600,2917.229053807005
994500,192.0
995400,406.00794615541713
996300,381.7800202408416
997200,281.7800202408416
998100,281.7800202408416
999000,272.78796639625875
999900,116.0
1000800,128.78002024084162
1001700,128.78002024084162
1002600,307.78796639625875
1003500,161.78002024084162
1004400,89.0
1005300,252.01688458586844
1006200,423.02483074128554
1007100,2247.0168845858684
1008000,5044.2459383928735
1008900,3073.2459383928735
1009800,3159.2538845482904
1010700,3015.2459383928735
1011600,290.0168845858684
1012500,458.8409432825566
1013400,538.8488894379736
1014300,427.8409432825566
1015200,3760.657585184681
1016100,1542.6886330996415
1017000,686.6289096788153
1017900,584.0116864703036
1018800,1579.079356046547
1019700,1591.2993358057054
1020600,531.415553688191
1021500,444.4076075327739
1022400,2554.231666229462
1023300,473.9948018844352
1024200,516.0027480398523
1025100,439.9948018844352
1026000,439.9948018844352
1026900,607.8240586966881
1027800,521.8320048521052
1028700,350.82405869668816
1029600,790.8240586966881
1030500,192.0
1031400,4951.2369999624225
1032300,2857.229053807005
1033200,2959.0090740478468
1034100,2845.229053807005
1035000,231.00794615541713
1035900,120.0
1036800,48.0
1037700,48.0
1038600,48.0
1039500,48.0
1040400,48.0
1041300,171.44201498449087
1042200,48.0
1043100,48.0
1044000,48.0
1044900,171.44201498449087
1045800,48.0
1046700,48.0
1047600,48.0
1048500,171.44201498449087
1049400,48.0
1050300,48.0
1051200,48.0
1052100,171.44201498449087
1053000,171.44201498449087
1053900,48.0
1054800,48.0
1055700,171.44201498449087
1056600,48.0
1057500,48.0
1058400,48.0
1059300,171.44201498449087
1060200,48.0
1061100,48.0
1062000,200.0
1062900,323.44201498449087
1063800,2308.5097483171267
1064700,2368.5097483171267
1065600,2269.5097483171267
1066500,2452.9517633016176
1067400,2329.5097483171267
1068300,2353.8096911090915
1069200,2442.2517060935825
1070100,2413.2517060935825
1071000,414.61645081686214
1071900,451.31650802489725
1072800,413.31650802489725
1073700,523.7585230093881
1074600,4577.126199133989
1075500,4517.126199133989
1076400,2625.3900122621535
1077300,2720.8320272466444
1078200,535.5803211530621
1079100,523.5803211530621
1080000,2587.0900694701886
1080900,2736.268271326515
1081800,2433.826256342024
1082700,2361.826256342024
1083600,261.31650802489725
1084500,376.7585230093881
1085400,253.31650802489725
1086300,396.31650802489725
1087200,2433.826256342024
1088100,2629.268271326515
1089000,4464.773561445291
1089900,2516.307473728408
1090800,685.1142334361784
1091700,784.5562484206692
1092600,598.8504203080136
1093500,2884.36016862514
1094400,2659.36016862514
1095300,2691.56821411848
1096200,2668.126199133989
1097100,522.6164508168622
1098000,422.61645081686214
1098900,504.34308113345753
1099800,531.0850389099132
1100700,2522.6430239254223
1101600,605.9068370535872
1102500,2812.3900122621535
1103400,2922.5320844546795
1104300,2787.0900694701886
1105200,2723.826256342024
1106100,556.6164508168622
1107000,857.058465801353
1107900,2164.4680607001246
1108800,1424.151552675227
1109700,421.8518156075846
1110600,370.4098006230937
1111500,2353.409800623094
1112400,4417.015225410134
1113300,2769.56821411848
1114200,2762.5359997570827
1115100,2790.5359997570827
1116000,547.726308647991
1116900,243.44201498449087
1117800,120.0
1118700,48.0
1119600,48.0
1120500,171.44201498449087
1121400,48.0
1122300,48.0
1123200,48.0
1124100,48.0
1125000,48.0
1125900,48.0
1126800,48.0
1127700,154.1760208703097
1128600,154.1760208703097
1129500,48.0
1130400,48.0
1131300,154.1760208703097
1132200,154.1760208703097
1133100,48.0
1134000,48.0
1134900,154.1760208703097
1135800,48.0
1136700,48.0
1137600,48.0
1138500,154.1760208703097
1139400,48.0
1140300,48.0
1141200,48.0
1142100,154.1760208703097
1143000,48.0
1143900,48.0
1144800,48.0
1145700,154.1760208703097
1146600,48.0
1147500,48.0
1148400,48.0
1149300,154.1760208703097
1150200,48.0
1151100,48.0
1152000,154.1760208703097
1152900,154.1760208703097
1153800,120.0
1154700,4682.48859645113
1155600,233.44176064424317
1156500,408.4417606442432
1157400,474.6177815145529
1158300,328.4417606442432
1159200,388.4417606442432
1160100,715.4417606442432
1161000,226.1760208703097
1161900,615.0
1162800,48.0
1163700,48.0
1164600,154.1760208703097
1165500,48.0
1166400,48.0
1167300,48.0
1168200,154.1760208703097
1169100,154.1760208703097
1170000,48.0
1170900,48.0
1171800,48.0
1172700,399.6177815145529
1173600,2402.617781514553
1174500,313.4417606442432
1175400,313.4417606442432
1176300,399.6177815145529
1177200,293.4417606442432
1178100,530.4417606442432
1179000,353.4417606442432
1179900,423.4417606442432
1180800,363.0099035360002
1181700,569.1859244063099
1182600,485.0099035360002
1183500,2480.0099035360004
1184400,533.0099035360001
1185300,1474.810515936656
1186200,1358.6344950663463
1187100,2866.338862993627
1188000,2798.338862993627
1188900,3181.514883863937
1189800,2958.338862993627
1190700,871.2001373266692
1191600,410.37615819697885
1192500,422.37615819697885
1193400,2311.200137326669
1194300,2881.097239676053
1195200,2981.097239676053
1196100,2965.273260546363
1197000,3052.89941709474
1197900,441.2439380629296
1198800,297.0
1199700,226.1760208703097
1200600,721.1760208703097
1201500,48.0
1202400,48.0
1203300,154.1760208703097
1204200,154.1760208703097
1205100,48.0
1206000,48.0
1206900,154.1760208703097
1207800,48.0
1208700,48.0
1209600,48.0
1210500,48.0
1211400,48.0
1212300,48.0
1213200,48.0
1214100,135.7678394605919
1215000,48.0
1215900,48.0
1216800,135.7678394605919
1217700,135.7678394605919
1218600,48.0
1219500,48.0
1220400,48.0
1221300,48.0
1222200,135.7678394605919
1223100,48.0
1224000,48.0
1224900,48.0
1225800,135.7678394605919
1226700,135.7678394605919
1227600,48.0
1228500,48.0
1229400,48.0
1230300,135.7678394605919
1231200,48.0
1232100,48.0
1233000,120.0
1233900,2190.767839460592
1234800,120.0
1235700,120.0
1236600,366.06677101685295
1237500,359.65966878000893
1238400,290.65966878000893
1239300,2754.8524901472542
1240200,2734.620329607846
1241100,3141.4917529235063
1242000,2574.4917529235063
1242900,347.29893155626104
1243800,404.06677101685295
1244700,336.29893155626104
1245600,408.29893155626104
1246500,4846.259592384098
1247400,2733.259592384098
1248300,2673.4917529235063
1249200,2733.4917529235063
1250100,467.65966878000893
1251000,692.4275082406008
1251900,367.65966878000893
1252800,1624.4653398957807
1253700,1540.104602672033
1254600,177.0
1255500,2292.12857668434
1256400,2390.659668780009
1257300,407.65966878000893
1258200,2773.620329607846
1259100,2761.259592384098
1260000,3602.8734429369597
1260900,2685.4917529235063
1261800,522.6596687800089
1262700,859.8029014019671
1263600,650.0350619413753
1264500,588.0350619413753
1265400,3671.3488090890505
1266300,5899.577695921375
1267200,5823.000419049565
1268100,2645.8524901472542
1269000,2882.620329607846
1269900,586.4275082406008
1270800,426.29893155626104
1271700,663.2989315562611
1272600,614.066771016853
1273500,1049.066771016853
