time in s,power in W
495000,480.83363332106126
495900,359.9443610376686
496800,551.6181615552841
497700,567.9586343856743
498600,595.8336333210613
499500,484.84989828789946
500400,377.84989828789946
501300,669.0821885748239
502200,2342.090470701164
503100,2211.2154717657772
504000,441.10474404916977
504900,2291.3105035027793
505800,338.75942758673534
506700,338.97489935251235
507600,397.97489935251235
508500,385.97489935251235
509400,112.0
510300,40.0
511200,40.0
512100,40.0
513000,40.0
513900,40.0
514800,40.0
515700,40.0
516600,40.0
517500,40.0
518400,40.0
519300,40.0
520200,40.0
521100,40.0
522000,40.0
522900,40.0
523800,40.0
524700,40.0
525600,40.0
526500,40.0
527400,40.0
528300,40.0
529200,40.0
530100,40.0
531000,40.0
531900,40.0
532800,40.0
533700,40.0
534600,40.0
535500,40.0
536400,40.0
537300,40.0
538200,40.0
539100,40.0
540000,40.0
540900,40.0
541800,40.0
542700,40.0
543600,40.0
544500,109.0
545400,61.75349100913867
546300,73.75349100913867
547200,181.75349100913866
548100,300.75349100913866
549000,2139.0
549900,168.75349100913866
550800,2176.350873499234
551700,2576.7125221091055
552600,221.75349100913866
553500,2376.1197060356203
554400,1526.3276041706865
555300,1586.3276041706865
556200,371.6312447156622
557100,2648.3059929474684
558000,2888.6676415573397
558900,577.3059929474684
559800,577.3059929474684
560700,577.3059929474684
561600,1668.0810951798253
562500,1571.406346948019
563400,603.5525019383298
564300,364.30294520716745
565200,436.6312447156622
566100,2482.076202519476
567000,2582.7509507512823
567900,437.0030477403011
568800,2586.2495567311626
569700,390.6312447156622
570600,425.6312447156622
571500,2266.9799373602277
572400,415.6312447156622
573300,390.8777537065235
574200,2351.444957803814
575100,2601.1984488129524
576000,1044.9138625059159
576900,529.913862505916
577800,2533.913862505916
578700,466.58556299742116
579600,521.0138022383662
580500,376.75349100913866
581400,571.913862505916
582300,473.6312447156622
583200,533.5525019383298
584100,433.5525019383298
585000,480.5525019383298
585900,516.9669389409087
586800,2578.2495567311626
587700,2531.003047740301
588600,420.7311844481124
589500,2322.0798770926776
590400,700.3059929474684
591300,747.5525019383298
592200,2481.654685592034
593100,538.0030477403011
594000,463.72042995004733
594900,379.72042995004733
595800,2506.9669389409087
596700,2484.720429950047
597600,2328.6430642083365
598500,2123.350873499234
599400,183.75349100913866
600300,259.0
601200,341.75349100913866
602100,401.75349100913866
603000,2294.350873499234
603900,2272.350873499234
604800,40.0
605700,40.0
606600,40.0
607500,40.0
608400,40.0
609300,40.0
610200,40.0
611100,40.0
612000,40.0
612900,40.0
613800,40.0
614700,40.0
615600,40.0
616500,40.0
617400,40.0
618300,40.0
619200,40.0
620100,40.0
621000,40.0
621900,40.0
622800,40.0
623700,40.0
624600,40.0
625500,40.0
626400,40.0
627300,40.0
628200,40.0
629100,2104.0
630000,2104.0
630900,153.0
631800,247.55405445952607
632700,424.277064371456
633600,512.2770643714559
634500,400.277064371456
635400,475.16207868429353
636300,783.6519753994326
637200,112.0
638100,2095.0
639000,112.0
639900,112.0
640800,112.0
641700,112.0
642600,112.0
643500,112.0
644400,112.0
645300,40.0
646200,173.83019274986796
647100,173.83019274986796
648000,242.90122726236535
648900,2549.7421823867544
649800,324.83019274986793
650700,336.83019274986793
651600,350.83019274986793
652500,330.83019274986793
653400,209.0
654300,426.0
655200,112.0
656100,607.0
657000,40.0
657900,40.0
658800,40.0
659700,40.0
660600,40.0
661500,40.0
662400,131.9289654875026
663300,2319.6519753994326
664200,2484.6959265740975
665100,523.2060298589586
666000,396.3048025965932
666900,345.3048025965932
667800,270.48301994702865
668700,298.48301994702865
669600,2597.024538014095
670500,1465.9106910273215
671400,1443.9106910273215
672300,472.2060298589586
673200,2467.2060298589586
674100,441.384247209394
675000,513.6959265740975
675900,473.69592657409754
676800,493.2060298589586
677700,411.277064371456
678600,392.384247209394
679500,423.2060298589586
680400,373.69592657409754
681300,2438.2060298589586
682200,2313.3758371090908
683100,318.37583710909064
684000,299.48301994702865
684900,254.43906877236367
685800,232.9289654875026
686700,282.92896548750264
687600,283.0
688500,527.043951174665
689400,392.7946993117322
690300,2095.0
691200,40.0
692100,40.0
693000,40.0
693900,40.0
694800,40.0
695700,40.0
696600,40.0
697500,40.0
698400,40.0
699300,40.0
700200,40.0
701100,40.0
702000,40.0
702900,40.0
703800,40.0
704700,40.0
705600,40.0
706500,459.04102925161584
707400,40.0
708300,40.0
709200,40.0
710100,40.0
711000,40.0
711900,40.0
712800,40.0
713700,40.0
714600,1256.4695931743179
715500,3834.2538566500793
716400,336.88557343994097
717300,313.2803773922962
718200,40.0
719100,40.0
720000,40.0
720900,40.0
721800,40.0
722700,40.0
723600,40.0
724500,40.0
725400,40.0
726300,40.0
727200,40.0
728100,40.0
729000,40.0
729900,40.0
730800,40.0
731700,40.0
732600,40.0
733500,40.0
734400,40.0
735300,40.0
736200,40.0
737100,40.0
738000,40.0
738900,40.0
739800,40.0
740700,40.0
741600,40.0
742500,40.0
743400,76.28037739229619
744300,40.0
745200,40.0
746100,40.0
747000,1980.613786803823
747900,218.26257974699135
748800,2656.111585924079
749700,2484.111585924079
750600,549.3919633163754
751500,2359.743170373207
752400,455.4097609616802
753300,112.0
754200,112.0
755100,395.014957009325
756000,654.5194459938848
756900,269.536540267056
757800,421.536540267056
758700,371.536540267056
759600,395.536540267056
760500,2538.734579617029
761400,651.8169176593522
762300,628.2117216117074
763200,579.8169176593522
764100,579.8169176593522
765000,756.8169176593522
765900,2419.8699496785825
766800,628.1115859240792
767700,1122.716781971724
768600,2547.716781971724
769500,2394.7854377523126
770400,2276.1188471638393
771300,355.60519604764477
772200,295.60519604764477
773100,355.60519604764477
774000,295.60519604764477
774900,1498.864397126673
775800,1615.864397126673
776700,272.0
777600,53.11227465323073
778500,113.11227465323073
779400,610.8697036723406
780300,40.0
781200,40.0
782100,40.0
783000,40.0
783900,40.0
784800,40.0
785700,40.0
786600,40.0
787500,40.0
788400,40.0
789300,40.0
790200,40.0
791100,40.0
792000,40.0
792900,40.0
793800,40.0
794700,40.0
795600,40.0
796500,40.0
797400,40.0
798300,40.0
799200,40.0
800100,40.0
801000,40.0
801900,40.0
802800,40.0
803700,40.0
804600,40.0
805500,40.0
806400,53.11227465323073
807300,192.0
808200,40.0
809100,40.0
810000,40.0
810900,40.0
811800,40.0
812700,40.0
813600,40.0
814500,40.0
815400,40.0
816300,40.0
817200,40.0
818100,40.0
819000,2095.0
819900,2095.0
820800,112.0
821700,112.0
822600,112.0
823500,112.0
824400,112.0
825300,289.0
826200,607.0
827100,40.0
828000,1689.651835928106
828900,135.1122746532307
829800,522.8697036723406
830700,169.1122746532307
831600,2153.4618446576405
832500,302.4618446576404
833400,349.4618446576404
834300,399.4618446576404
835200,467.9379572194657
836100,586.1700099575812
837000,706.2903158071703
837900,2276.19371499064
838800,1136.541879062534
839700,619.6541537157647
840600,4278.852176182589
841500,518.8284711495298
842400,458.8284711495298
843300,445.71619649629906
844200,377.71619649629906
845100,392.71619649629906
846000,404.71619649629906
846900,387.8284711495298
847800,1952.368032424405
848700,40.0
849600,40.0
850500,40.0
851400,40.0
852300,40.0
853200,40.0
854100,152.82847114952978
855000,2307.82847114953
855900,4003.255757771174
856800,332.1122746532307
857700,241.1122746532307
858600,621.6541537157647
859500,539.9379572194657
860400,590.541879062534
861300,1150.299308081644
862200,607.0
863100,40.0
864000,40.0
864900,40.0
865800,40.0
866700,40.0
867600,40.0
868500,40.0
869400,40.0
870300,40.0
871200,40.0
872100,40.0
873000,40.0
873900,40.0
874800,40.0
875700,40.0
876600,40.0
877500,40.0
878400,40.0
879300,40.0
880200,40.0
881100,40.0
882000,40.0
882900,40.0
883800,40.0
884700,40.0
885600,40.0
886500,40.0
887400,40.0
888300,100.0
889200,2167.21568106777
890100,2294.229063918193
891000,423.22906391819265
891900,579.4528390097094
892800,429.0133828504225
893700,112.0
894600,112.0
895500,112.0
896400,289.0
897300,40.0
898200,40.0
899100,40.0
900000,40.0
900900,40.0
901800,40.0
902700,40.0
903600,40.0
904500,147.0133828504225
905400,319.22906391819265
906300,2567.5693656399544
907200,2579.5693656399544
908100,236.21568106777016
909000,4382.355885176593
909900,2046.0155834548314
910800,2105.644515542767
911700,72.0
912600,40.0
913500,40.0
914400,40.0
915300,40.0
916200,40.0
917100,40.0
918000,40.0
918900,40.0
919800,40.0
920700,40.0
921600,40.0
922500,40.0
923400,90.0
924300,212.21568106777016
925200,84.21568106777015
926100,2187.21568106777
927000,304.21568106777016
927900,212.0
928800,2216.0155834548314
929700,2208.2312645226016
930600,356.21568106777016
931500,112.0
932400,361.21568106777016
933300,619.2156810677701
934200,100.0
935100,112.0
936000,316.21568106777016
936900,204.21568106777016
937800,4051.2312645226016
938700,2108.2312645226016
939600,204.0
940500,1217.516830593165
941400,246.0
942300,184.0
943200,112.0
944100,289.0
945000,607.0
945900,40.0
946800,40.0
947700,40.0
948600,40.0
949500,52.0
950400,40.0
951300,40.0
952200,40.0
953100,40.0
954000,40.0
954900,40.0
955800,40.0
956700,40.0
957600,40.0
958500,40.0
959400,40.0
960300,40.0
961200,40.0
962100,40.0
963000,40.0
963900,40.0
964800,40.0
965700,40.0
966600,40.0
967500,40.0
968400,40.0
969300,40.0
970200,40.0
971100,40.0
972000,40.0
972900,40.0
973800,40.0
974700,40.0
975600,95.93231697196741
976500,95.93231697196741
977400,128.57256674809753
978300,128.57256674809753
979200,147.64024977613013
980100,52.64024977613013
981000,72.64024977613013
981900,40.0
982800,40.0
983700,40.0
984600,40.0
985500,60.0
986400,2095.0
987300,2095.0
988200,112.0
989100,132.0
990000,112.0
990900,112.0
991800,112.0
992700,289.0
993600,607.0
994500,40.0
995400,40.0
996300,40.0
997200,40.0
998100,115.93231697196741
999000,115.93231697196741
999900,222.9323169719674
1000800,2145.9323169719673
1001700,187.0
1002600,187.0
1003500,262.9323169719674
1004400,2301.3607641862045
1005300,1932.1151764168303
1006200,299.9323169719674
1007100,2288.2381041380286
1008000,1576.2090232418086
1008900,172.0
1009800,299.9323169719674
1010700,3314.908488293063
1011600,1476.8441931288962
1012500,401.7500246339865
1013400,401.7500246339865
1014300,381.7500246339865
1015200,725.9828765546995
1016100,417.10977485785645
1017000,389.86802180780086
1017900,8914.528382498427
1018800,317.86802180780086
1019700,2023.0826612060177
1020600,2300.5082715839308
1021500,448.4757563731183
1022400,318.7818045873404
1023300,560.7175094231739
1024200,484.78519245120646
1025100,488.0772596470437
1026000,665.0772596470438
1026900,524.8355065969881
1027800,907.8355065969881
1028700,181.93570483583346
1029600,161.93570483583346
1030500,221.93570483583346
1031400,332.86802180780086
1032300,40.0
1033200,40.0
1034100,40.0
1035000,40.0
1035900,40.0
1036800,40.0
1037700,40.0
1038600,40.0
1039500,40.0
1040400,40.0
1041300,40.0
1042200,40.0
1043100,40.0
1044000,40.0
1044900,40.0
1045800,40.0
1046700,40.0
1047600,40.0
1048500,40.0
1049400,40.0
1050300,40.0
1051200,40.0
1052100,40.0
1053000,40.0
1053900,40.0
1054800,40.0
1055700,60.0
1056600,111.07836227515932
1057500,101.07836227515932
1058400,121.07836227515932
1059300,145.07836227515932
1060200,122.0
1061100,121.07836227515932
1062000,225.3358820158887
1062900,294.3358820158887
1063800,349.3358820158887
1064700,2381.2575197407295
1065600,348.2575197407294
1066500,398.2575197407294
1067400,336.2575197407294
1068300,2424.361424639302
1069200,2522.3593682201354
1070100,2679.3593682201354
1071000,497.34884586150207
1071900,784.3358820158887
1072800,2272.3358820158887
1073700,2282.3358820158887
1074600,299.3358820158887
1075500,2420.202787123188
1076400,299.3358820158887
1077300,319.3358820158887
1078200,215.07836227515932
1079100,215.07836227515932
1080000,132.0
1080900,274.3399609057576
1081800,2226.339960905758
1082700,2392.597480646487
1083600,435.6104444921004
1084500,424.5320822169411
1085400,524.348845861502
1086300,555.348845861502
1087200,579.7510105219745
1088100,547.7510105219745
1089000,112.0
1089900,40.0
1090800,40.0
1091700,40.0
1092600,40.0
1093500,40.0
1094400,40.0
1095300,40.0
1096200,292.75508941184347
1097100,372.75508941184347
1098000,260.352924751371
1098900,680.9086891646919
1099800,2187.0
1100700,1029.7278036953692
1101600,1121.8061659705286
1102500,275.0783622751593
1103400,215.07836227515932
1104300,452.6104444921004
1105200,594.6767271366841
1106100,1355.4045308320533
1107000,1701.4828931072127
1107900,588.7550894118435
1108800,2552.7510105219744
1109700,541.0126091525728
1110600,624.9342468774136
1111500,647.9996453069595
1112400,908.5554097202803
1113300,455.74212556623013
1114200,552.348845861502
1115100,601.2704835863428
1116000,521.6726482468152
1116900,612.9342468774136
1117800,1435.7274490023287
1118700,1331.4699292615992
1119600,40.0
1120500,40.0
1121400,40.0
1122300,40.0
1123200,40.0
1124100,40.0
1125000,40.0
1125900,40.0
1126800,40.0
1127700,40.0
1128600,40.0
1129500,40.0
1130400,40.0
1131300,40.0
1132200,40.0
1133100,40.0
1134000,40.0
1134900,40.0
1135800,40.0
1136700,40.0
1137600,40.0
1138500,40.0
1139400,40.0
1140300,40.0
1141200,40.0
1142100,40.0
1143000,40.0
1143900,40.0
1144800,40.0
1145700,40.0
1146600,40.0
1147500,40.0
1148400,40.0
1149300,40.0
1150200,40.0
1151100,40.0
1152000,40.0
1152900,40.0
1153800,40.0
1154700,40.0
1155600,40.0
1156500,40.0
1157400,3341.364540794273
1158300,3505.340211379599
1159200,394.1196412028635
1160100,2428.278680553064
1161000,595.4638090443584
1161900,707.4638090443584
1162800,476.96417787717235
1163700,344.97567058532604
1164600,677.006548461069
1165500,288.006548461069
1166400,40.0
1167300,40.0
1168200,2283.006548461069
1169100,2283.006548461069
1170000,2248.4348815443836
1170900,310.65088791142034
1171800,2123.4657594201262
1172700,319.65088791142034
1173600,290.65088791142034
1174500,284.6200100356774
1175400,279.65088791142034
1176300,287.65088791142034
1177200,2313.809927261621
1178100,2420.3750457172378
1179000,301.0
1179900,485.97567058532604
1180800,380.35566054964863
1181700,503.97567058532604
1182600,400.35566054964863
1183500,430.35566054964863
1184400,410.1439706175374
1185300,413.76398065321484
1186200,595.1081484947098
1187100,2414.488138459032
1188000,8919.011413461676
1188900,828.4486805424248
1189800,470.7331027774719
1190700,458.7331027774719
1191600,206.1130927417945
1192500,195.1130927417945
1193400,112.0
1194300,40.0
1195200,40.0
1196100,40.0
1197000,40.0
1197900,40.0
1198800,40.0
1199700,40.0
1200600,40.0
1201500,40.0
1202400,40.0
1203300,40.0
1204200,40.0
1205100,40.0
1206000,40.0
1206900,40.0
1207800,40.0
1208700,40.0
1209600,40.0
1210500,40.0
1211400,40.0
1212300,40.0
1213200,40.0
1214100,40.0
1215000,40.0
1215900,40.0
1216800,40.0
1217700,40.0
1218600,40.0
1219500,40.0
1220400,40.0
1221300,40.0
1222200,40.0
1223100,40.0
1224000,40.0
1224900,40.0
1225800,40.0
1226700,40.0
1227600,40.0
1228500,40.0
1229400,40.0
1230300,40.0
1231200,40.0
1232100,40.0
1233000,40.0
1233900,40.0
1234800,40.0
1235700,40.0
1236600,40.0
1237500,40.0
1238400,40.0
1239300,40.0
1240200,40.0
1241100,40.0
1242000,40.0
1242900,40.0
1243800,40.0
1244700,40.0
1245600,40.0
1246500,40.0
1247400,40.0
1248300,40.0
1249200,40.0
1250100,40.0
1251000,40.0
1251900,40.0
1252800,40.0
1253700,40.0
1254600,40.0
1255500,40.0
1256400,124.82878052998291
1257300,124.82878052998291
1258200,40.0
1259100,40.0
1260000,40.0
1260900,40.0
1261800,40.0
1262700,40.0
1263600,40.0
1264500,40.0
1265400,40.0
1266300,40.0
1267200,1405.9859752227344
1268100,1507.937019260824
1269000,269.3807476384662
1269900,197.38074763846618
1270800,186.20952816844908
1271700,115.77982456807237
1272600,1990.2608746531828
1273500,145.8287805299829
1274400,124.0
1275300,196.8287805299829
1276200,2179.828780529983
1277100,196.8287805299829
1278000,136.8287805299829
1278900,1335.2728809780388
1279800,1383.2728809780388
1280700,298.0
1281600,121.0
1282500,133.0
1283400,788.0
1284300,181.0
1285200,181.0
1286100,1064.5489330692537
1287000,2530.580336190886
1287900,2632.5313802289756
1288800,2158.7798245680724
1289700,271.78310514384674
1290600,112.0
1291500,112.0
1292400,2164.2151992670465
1293300,112.0
1294200,112.0
1295100,112.0
1296000,40.0
1296900,40.0
1297800,40.0
1298700,40.0
1299600,40.0
1300500,40.0
1301400,40.0
1302300,40.0
1303200,40.0
1304100,40.0
1305000,40.0
1305900,40.0
1306800,40.0
1307700,40.0
1308600,40.0
1309500,40.0
1310400,40.0
1311300,40.0
1312200,40.0
1313100,113.7408528702031
1314000,1962.9222733155993
1314900,243.7408528702031
1315800,170.7408528702031
1316700,318.0
1317600,2239.0
1318500,276.0
1319400,241.7408528702031
1320300,301.74085287020307
1321200,229.7408528702031
1322100,598.2902241484674
1323000,2595.730791723661
1323900,644.5493712782643
1324800,1144.2902241484674
1325700,2640.9885421129115
1326600,2652.2942196312424
1327500,40.0
1328400,2473.154748033271
1329300,386.59210711194237
1330200,380.33295998214544
1331100,254.67698963666544
1332000,2417.6769896366654
1332900,2357.6769896366654
1333800,112.0
1334700,112.0
1335600,112.0
1336500,112.0
1337400,112.0
1338300,112.0
1339200,289.0
1340100,40.0
1341000,40.0
1341900,40.0
1342800,40.0
1343700,40.0
1344600,40.0
1345500,40.0
1346400,40.0
1347300,180.93613676646234
1348200,40.0
1349100,40.0
1350000,168.93613676646234
1350900,240.93613676646234
1351800,185.7408528702031
1352700,389.93993132131834
1353600,384.93993132131834
1354500,2779.580298927048
1355400,4545.160338100212
1356300,2515.9011909704154
1357200,430.67698963666544
1358100,347.67698963666544
1359000,2113.8584100820617
1359900,345.93613676646237
1360800,446.0
1361700,800.0
1362600,253.0
1363500,2176.0
1364400,298.74085287020307
1365300,298.74085287020307
1366200,246.7408528702031
1367100,286.74085287020307
1368000,549.0
1368900,424.4351753518721
1369800,439.69811703652505
1370700,1003.6342538029874
1371600,502.2902241484674
1372500,571.2902241484674
1373400,2398.659764900336
1374300,2296.435175351872
1375200,313.4351753518721
1376100,112.0
1377000,112.0
1377900,112.0
1378800,112.0
1379700,112.0
1380600,289.0
1381500,40.0
1382400,40.0
1383300,40.0
1384200,40.0
1385100,40.0
1386000,40.0
1386900,40.0
1387800,40.0
1388700,40.0
