time in s,power in W
280800,359.9480031053945
281700,2519.589908356209
282600,461.70989109076635
283500,452.70989109076635
284400,452.70989109076635
285300,351.9480031053945
286200,333.70989109076635
287100,345.70989109076635
288000,528.5899083562091
288900,244.70989109076635
289800,311.9480031053945
290700,451.9480031053945
291600,431.9480031053945
292500,540.9480031053945
293400,188.88001726544272
294300,57.0
295200,57.0
296100,57.0
297000,188.88001726544272
297900,57.0
298800,57.0
299700,57.0
300600,188.88001726544272
301500,57.0
302400,57.0
303300,57.0
304200,188.88001726544272
305100,57.0
306000,57.0
306900,57.0
307800,57.0
308700,188.88001726544272
309600,188.88001726544272
310500,57.0
311400,57.0
312300,57.0
313200,57.0
314100,188.88001726544272
315000,57.0
315900,57.0
316800,187.9480031053945
317700,289.70989109076635
318600,433.5899083562091
319500,336.70989109076635
320400,316.70989109076635
321300,2640.1379410406316
322200,2569.189937935237
323100,2629.189937935237
324000,2661.189937935237
324900,2507.880017265443
325800,2388.0
326700,2641.189937935237
327600,2989.9387917459117
328500,2736.06995520068
329400,2735.8998290260033
330300,487.70989109076635
331200,2443.8234617131934
332100,640.5899083562091
333000,403.9480031053945
333900,2358.9480031053945
334800,440.9480031053945
335700,540.8280203708372
336600,448.9480031053945
337500,2649.1379410406316
338400,2661.1379410406316
339300,2541.1379410406316
340200,5013.233561041172
341100,3015.0436231059343
342000,448.8280203708372
342900,307.9480031053945
343800,307.9480031053945
344700,57.0
345600,57.0
346500,57.0
347400,57.0
348300,57.0
349200,57.0
350100,170.07030599225394
351000,57.0
351900,57.0
352800,57.0
353700,170.07030599225394
354600,57.0
355500,57.0
356400,57.0
357300,57.0
358200,57.0
359100,57.0
360000,170.07030599225394
360900,57.0
361800,57.0
362700,170.07030599225394
363600,57.0
364500,57.0
365400,57.0
366300,57.0
367200,149.0
368100,263.64871578206953
369000,129.57840978981562
369900,2479.167372219902
370800,2459.167372219902
371700,2459.6592684223406
372600,2459.6592684223406
373500,57.0
374400,57.0
375300,57.0
376200,57.0
377100,170.07030599225394
378000,57.0
378900,1098.2451946358995
379800,1238.8244767158917
380700,383.22799786206167
381600,210.15769186980776
382500,270.15769186980776
383400,270.15769186980776
384300,57.0
385200,57.0
386100,57.0
387000,57.0
387900,170.07030599225394
388800,57.0
389700,57.0
390600,57.0
391500,57.0
392400,170.07030599225394
393300,57.0
394200,57.0
395100,57.0
396000,170.07030599225394
396900,57.0
397800,197.57928207999214
398700,2265.157691869808
399600,2265.157691869808
400500,395.22799786206167
401400,415.22799786206167
402300,301.57928207999214
403200,2711.1682445100787
404100,3000.8547929009756
405000,2872.2385505023326
405900,2916.1682445100787
406800,2731.265830470889
407700,2394.157691869808
408600,462.15769186980776
409500,527.2279978620617
410400,354.15769186980776
411300,321.0
412200,598.6865483908969
413100,309.0
414000,434.64871578206953
414900,189.57840978981562
415800,423.15769186980776
416700,2445.157691869808
417600,514.649588072246
418500,293.57928207999214
419400,329.57928207999214
420300,289.57928207999214
421200,411.64958807224605
422100,298.57928207999214
423000,2579.1682445100787
423900,2674.1682445100787
424800,4750.238550502332
425700,2663.1682445100787
426600,129.0
427500,129.0
428400,129.0
429300,242.07030599225394
430200,306.0
431100,129.0
432000,57.0
432900,57.0
433800,57.0
434700,57.0
435600,57.0
436500,57.0
437400,160.85778609386534
438300,57.0
439200,57.0
440100,160.85778609386534
441000,160.85778609386534
441900,57.0
442800,57.0
443700,160.85778609386534
444600,160.85778609386534
445500,57.0
446400,57.0
447300,160.85778609386534
448200,57.0
449100,57.0
450000,57.0
450900,57.0
451800,220.85778609386534
452700,177.0
453600,2126.3685680320136
454500,2137.6418059731436
455400,2137.6418059731436
456300,2241.499592067009
457200,168.27323794113005
458100,97.0
459000,57.0
459900,57.0
460800,57.0
461700,92.0
462600,57.0
463500,160.85778609386534
464400,160.85778609386534
465300,57.0
466200,57.0
467100,57.0
468000,57.0
468900,57.0
469800,57.0
470700,57.0
471600,160.85778609386534
472500,57.0
473400,57.0
474300,57.0
475200,160.85778609386534
476100,57.0
477000,57.0
477900,57.0
478800,57.0
479700,160.85778609386534
480600,160.85778609386534
481500,57.0
482400,57.0
483300,160.85778609386534
484200,57.0
485100,57.0
486000,57.0
486900,160.85778609386534
487800,57.0
488700,57.0
489600,57.0
490500,57.0
491400,172.85778609386534
492300,258.6889645654114
493200,2239.330770538555
494100,2279.330770538555
495000,2363.1885566324204
495900,2363.1885566324204
496800,358.6889645654114
497700,2292.057532597425
498600,4223.057532597425
499500,2343.9153186912904
500400,2300.057532597425
501300,270.6889645654114
502200,2175.329736901471
503100,474.54675065927677
504000,579.6889645654114
504900,2372.057532597425
505800,2955.057532597425
506700,2535.1885566324204
507600,4449.330770538555
508500,470.9622025065414
509400,501.9622025065414
510300,2290.3685680320136
511200,2314.226354125879
512100,2142.3685680320136
513000,2142.3685680320136
513900,161.0
514800,160.85778609386534
515700,160.85778609386534
516600,57.0
517500,57.0
518400,57.0
519300,57.0
520200,166.49459823218416
521100,57.0
522000,57.0
522900,57.0
523800,57.0
524700,57.0
525600,57.0
526500,57.0
527400,57.0
528300,57.0
529200,57.0
530100,57.0
531000,166.49459823218416
531900,57.0
532800,57.0
533700,57.0
534600,57.0
535500,166.49459823218416
536400,57.0
537300,57.0
538200,57.0
539100,57.0
540000,57.0
540900,166.49459823218416
541800,57.0
542700,57.0
543600,57.0
544500,57.0
545400,166.49459823218416
546300,57.0
547200,57.0
548100,57.0
549000,57.0
549900,166.49459823218416
550800,166.49459823218416
551700,57.0
552600,157.0
553500,4805.843369879378
554400,3621.862450522298
555300,189.0
556200,189.0
557100,418.49459823218416
558000,418.49459823218416
558900,279.0
559800,2666.1223239086944
560700,2580.5862579969403
561600,2548.5862579969403
562500,2812.5221854925726
563400,475.3998615838783
564300,291.4413292634482
565200,2603.491497229438
566100,2603.491497229438
567000,374.4413292634482
567900,2538.9359274956323
568800,2558.9359274956323
569700,129.0
570600,129.0
571500,238.49459823218416
572400,129.0
573300,129.0
574200,129.0
575100,129.0
576000,57.0
576900,57.0
577800,166.49459823218416
578700,57.0
579600,57.0
580500,57.0
581400,57.0
582300,166.49459823218416
583200,166.49459823218416
584100,57.0
585000,57.0
585900,166.49459823218416
586800,166.49459823218416
587700,57.0
588600,57.0
589500,166.49459823218416
590400,2523.491497229438
591300,57.0
592200,57.0
593100,57.0
594000,166.49459823218416
594900,57.0
595800,57.0
596700,2523.491497229438
597600,199.44132926344824
598500,308.93592749563237
599400,1258.2256888289078
600300,3582.2758567948977
601200,2537.955431317684
602100,57.0
603000,57.0
603900,166.49459823218416
604800,57.0
605700,57.0
606600,57.0
607500,57.0
608400,168.64639775430956
609300,168.64639775430956
610200,57.0
611100,57.0
612000,57.0
612900,168.64639775430956
613800,57.0
614700,57.0
615600,57.0
616500,168.64639775430956
617400,57.0
618300,57.0
619200,57.0
620100,57.0
621000,168.64639775430956
621900,168.64639775430956
622800,57.0
623700,57.0
624600,168.64639775430956
625500,168.64639775430956
626400,57.0
627300,57.0
628200,117.0
629100,1628.6907452615
630000,1577.0443475071904
630900,588.9256039005691
631800,57.0
632700,168.64639775430956
633600,57.0
634500,57.0
635400,57.0
636300,168.64639775430956
637200,57.0
638100,57.0
639000,57.0
639900,168.64639775430956
640800,57.0
641700,57.0
642600,57.0
643500,168.64639775430956
644400,57.0
645300,57.0
646200,57.0
647100,168.64639775430956
648000,1977.696583758641
648900,2097.6965837586413
649800,408.64639775430953
650700,441.84395932475763
651600,370.19756157044804
652500,407.7120382540061
653400,576.6407987736603
654300,544.6407987736603
655200,483.9944010193507
656100,57.0
657000,57.0
657900,57.0
658800,168.64639775430956
659700,57.0
660600,57.0
661500,57.0
662400,168.64639775430956
663300,57.0
664200,57.0
665100,57.0
666000,312.84395932475763
666900,222.19756157044804
667800,213.19756157044804
668700,333.84395932475763
669600,2399.8439593247576
670500,5329.153249433972
671400,3350.153249433972
672300,3326.153249433972
673200,3407.153249433972
674100,489.8653995507591
675000,341.21900179644956
675900,389.21900179644956
676800,3535.1746896599734
677700,3385.7996471882816
678600,5216.955687863524
679500,5333.122619265862
680400,321.16693140233826
681300,164.0
682200,129.0
683100,240.64639775430956
684000,129.0
684900,306.0
685800,624.0
686700,168.64639775430956
687600,57.0
688500,57.0
689400,57.0
690300,168.64639775430956
691200,57.0
692100,57.0
693000,57.0
693900,57.0
694800,57.0
695700,172.0242256752496
696600,57.0
697500,57.0
698400,57.0
699300,172.0242256752496
700200,57.0
701100,57.0
702000,57.0
702900,172.0242256752496
703800,57.0
704700,57.0
705600,57.0
706500,172.0242256752496
707400,172.0242256752496
708300,57.0
709200,57.0
710100,172.0242256752496
711000,57.0
711900,57.0
712800,57.0
713700,57.0
714600,272.02422567524957
715500,272.02422567524957
716400,241.60169795834943
717300,241.60169795834943
718200,449.62592363359903
719100,5050.223957919372
720000,3019.2239579193715
720900,3119.2239579193715
721800,3179.2239579193715
722700,2707.565443247277
723600,306.0
724500,129.0
725400,129.0
726300,172.0242256752496
727200,172.0242256752496
728100,57.0
729000,57.0
729900,57.0
730800,172.0242256752496
731700,57.0
732600,57.0
733500,57.0
734400,172.0242256752496
735300,172.0242256752496
736200,57.0
737100,57.0
738000,57.0
738900,201.60169795834943
739800,2950.248183594621
740700,3050.248183594621
741600,2935.2239579193715
742500,2995.2239579193715
743400,505.6016979583494
744300,620.6259236335991
745200,345.6016979583494
746100,345.6016979583494
747000,2515.625923633599
747900,544.6259236335991
748800,222.0
749700,1144.446647635993
750600,2790.7677902717355
751500,1796.3211426357425
752400,324.34453163683304
753300,200.32030596158347
754200,261.6016979583494
755100,321.6016979583494
756000,3058.248183594621
756900,2892.2239579193715
757800,2883.2239579193715
758700,2883.2239579193715
759600,261.6016979583494
760500,376.62592363359903
761400,2488.5412175720276
762300,2336.922003919933
763200,453.9220039199329
764100,453.9220039199329
765000,568.9462295951826
765900,442.6016979583494
766800,129.0
767700,421.02422567524957
768600,244.0242256752496
769500,624.0
770400,57.0
771300,201.60169795834943
772200,301.6016979583494
773100,2296.6016979583496
774000,3366.3928772311756
774900,129.0
775800,129.0
776700,244.0242256752496
777600,57.0
778500,57.0
779400,57.0
780300,57.0
781200,57.0
782100,181.5219901668608
783000,57.0
783900,57.0
784800,57.0
785700,57.0
786600,57.0
787500,181.5219901668608
788400,57.0
789300,57.0
790200,57.0
791100,57.0
792000,181.5219901668608
792900,57.0
793800,57.0
794700,57.0
795600,181.5219901668608
796500,181.5219901668608
797400,57.0
798300,57.0
799200,181.5219901668608
800100,181.5219901668608
801000,57.0
801900,57.0
802800,57.0
803700,181.5219901668608
804600,77.0
805500,4889.46360450723
806400,3044.2341009801116
807300,2890.985594674091
808200,2766.4636045072302
809100,129.0
810000,129.0
810900,266.77049647288123
811800,2606.44441264527
812700,2799.922422478409
813600,117.0
814500,1294.5304075665445
815400,1431.0523977334053
816300,2192.0
817200,209.0
818100,230.0
819000,345.5219901668608
819900,395.5219901668608
820800,517.0
821700,418.0
822600,446.0
823500,499.65001686122173
824400,4894.617827718911
825300,5044.591631201591
826200,2981.591631201591
827100,3049.591631201591
828000,536.6500168612217
828900,532.1280266943609
829800,2309.154223211681
830700,371.0
831600,360.0
832500,395.77049647288123
833400,2889.7121108132505
834300,2819.7121108132505
835200,2896.2341009801116
836100,2914.985594674091
837000,2380.6739161723885
837900,2320.6739161723885
838800,158.0
839700,282.5219901668608
840600,318.0
841500,321.0
842400,2448.7911176894395
843300,3244.2451908909957
844200,2890.985594674091
845100,2947.723200724135
846000,3007.723200724135
846900,433.5330800777452
847800,546.0110899108844
848700,344.5426113834189
849600,912.7911176894393
850500,5258.450628535918
851400,5218.450628535918
852300,2966.2547221966697
853200,2927.006215890649
854100,2958.006215890649
855000,3156.52820605751
855900,3084.52820605751
856800,2960.006215890649
857700,282.5426113834189
858600,397.0646015502797
859500,250.5426113834189
860400,2305.5426113834187
861300,2174.0
862200,129.0
863100,129.0
864000,57.0
864900,57.0
865800,57.0
866700,57.0
867600,57.0
868500,163.49763805477215
869400,57.0
870300,57.0
871200,57.0
872100,163.49763805477215
873000,57.0
873900,57.0
874800,57.0
875700,57.0
876600,163.49763805477215
877500,163.49763805477215
878400,57.0
879300,57.0
880200,57.0
881100,57.0
882000,163.49763805477215
882900,163.49763805477215
883800,57.0
884700,57.0
885600,57.0
886500,163.49763805477215
887400,57.0
888300,57.0
889200,57.0
890100,57.0
891000,163.49763805477215
891900,57.0
892800,57.0
893700,117.0
894600,57.0
895500,163.49763805477215
896400,57.0
897300,57.0
898200,57.0
899100,57.0
900000,57.0
900900,163.49763805477215
901800,69.0
902700,57.0
903600,57.0
904500,163.49763805477215
905400,57.0
906300,57.0
907200,57.0
908100,57.0
909000,163.49763805477215
909900,163.49763805477215
910800,57.0
911700,57.0
912600,57.0
913500,163.49763805477215
914400,57.0
915300,57.0
916200,57.0
917100,163.49763805477215
918000,57.0
918900,57.0
919800,57.0
920700,283.49763805477215
921600,213.76030595039055
922500,213.76030595039055
923400,57.0
924300,57.0
925200,179.2579440051627
926100,167.76030595039055
927000,192.76030595039055
927900,289.0
928800,2534.5721788786564
929700,2416.074540823884
930600,2356.074540823884
931500,2365.074540823884
932400,275.0067653407121
933300,429.2647093458748
934200,350.76707129110264
935100,2222.4281267558054
936000,2326.4281267558054
936900,2350.4976380547723
937800,241.0
938700,2496.8348467742744
939600,2508.8348467742744
940500,2496.8348467742744
941400,4735.520836900495
942300,412.49763805477215
943200,129.0
944100,624.0
945000,57.0
945900,57.0
946800,163.49763805477215
947700,57.0
948600,57.0
949500,163.49763805477215
950400,57.0
951300,179.41605859237515
952200,57.0
953100,57.0
954000,57.0
954900,179.41605859237515
955800,57.0
956700,57.0
957600,57.0
958500,57.0
959400,179.41605859237515
960300,57.0
961200,57.0
962100,57.0
963000,179.41605859237515
963900,57.0
964800,57.0
965700,57.0
966600,57.0
967500,179.41605859237515
968400,57.0
969300,57.0
970200,57.0
971100,179.41605859237515
972000,57.0
972900,57.0
973800,67.54959913685296
974700,2304.965657729228
975600,286.33309150419126
976500,129.0
977400,2120.454491947309
978300,2782.8023390547223
979200,2767.0531889581557
980100,2695.0531889581557
981000,2931.0531889581557
981900,910.4160585923752
982800,403.4160585923752
983700,2706.0531889581557
984600,2482.0531889581557
985500,2604.469247550531
986400,2604.469247550531
987300,57.0
988200,57.0
989100,57.0
990000,179.41605859237515
990900,57.0
991800,57.0
992700,4117.959453356847
993600,2221.0
994500,311.4160585923752
995400,201.0
996300,210.0
997200,129.0
998100,129.0
999000,129.0
999900,129.0
1000800,179.41605859237515
1001700,57.0
1002600,57.0
1003500,57.0
1004400,57.0
1005300,57.0
1006200,179.41605859237515
1007100,57.0
1008000,232.47389100319987
1008900,304.47389100319987
1009800,2295.4738910031997
1010700,560.8681170047784
1011600,530.4520584124033
1012500,356.47389100319987
1013400,476.47389100319987
1014300,586.889949595575
1015200,703.889949595575
1016100,395.47389100319987
1017000,942.4738910031999
1017900,404.47389100319987
1018800,344.47389100319987
1019700,2435.4738910031997
1020600,4937.726630921069
1021500,2844.310572328694
1022400,2772.310572328694
1023300,3362.8203984558713
1024200,721.8681170047784
1025100,5164.349593742476
1026000,2953.7543022961577
1026900,2873.7543022961577
1027800,2604.469247550531
1028700,179.41605859237515
1029600,57.0
1030500,57.0
1031400,57.0
1032300,57.0
1033200,57.0
1034100,57.0
1035000,179.41605859237515
1035900,179.41605859237515
1036800,57.0
1037700,57.0
1038600,57.0
1039500,57.0
1040400,57.0
1041300,161.98919981508294
1042200,57.0
1043100,57.0
1044000,57.0
1044900,161.98919981508294
1045800,57.0
1046700,57.0
1047600,57.0
1048500,57.0
1049400,161.98919981508294
1050300,57.0
1051200,57.0
1052100,57.0
1053000,161.98919981508294
1053900,57.0
1054800,57.0
1055700,57.0
1056600,57.0
1057500,57.0
1058400,57.0
1059300,57.0
1060200,161.98919981508294
1061100,57.0
1062000,57.0
1062900,57.0
1063800,161.98919981508294
1064700,57.0
1065600,57.0
1066500,57.0
1067400,57.0
1068300,57.0
1069200,57.0
1070100,57.0
1071000,161.98919981508294
1071900,57.0
1072800,57.0
1073700,57.0
1074600,57.0
1075500,57.0
1076400,57.0
1077300,161.98919981508294
1078200,57.0
1079100,57.0
1080000,57.0
1080900,161.98919981508294
1081800,57.0
1082700,57.0
1083600,57.0
1084500,161.98919981508294
1085400,303.0917953916837
1086300,238.10259557660083
1087200,308.10259557660083
1088100,426.0717659962537
1089000,406.0717659962537
1089900,301.0825661811708
1090800,301.0825661811708
1091700,373.0917953916837
1092600,343.3086135291319
1093500,5024.817332522457
1094400,3076.817332522457
1095300,3184.78650294211
1096200,3031.591285174496
1097100,298.0825661811708
1098000,475.0825661811708
1098900,347.10259557660083
1099800,3135.600514385009
1100700,3573.611314569926
1101600,3019.591285174496
1102500,2999.591285174496
1103400,203.97997060456998
1104300,138.97997060456998
1105200,256.67928126447885
1106100,171.69008144939593
1107000,318.69008144939596
1107900,2422.792677025997
1108800,3203.290595834405
1109700,3072.611314569926
1110600,3072.611314569926
1111500,5105.9465166088785
1112400,354.10259557660083
1113300,1927.069500296391
1114200,1800.058700111474
1115100,3500.591285174496
1116000,5048.591285174496
1116900,4975.6113145699255
1117800,3012.611314569926
1118700,3016.591285174496
1119600,3221.580484989579
1120500,3116.591285174496
1121400,3131.591285174496
1122300,477.0917953916837
1123200,57.0
1124100,66.22799465739953
1125000,57.0
1125900,178.55474143293978
1126800,57.0
1127700,57.0
1128600,57.0
1129500,57.0
1130400,57.0
1131300,57.0
1132200,57.0
1133100,57.0
1134000,178.55474143293978
1134900,57.0
1135800,57.0
1136700,66.22799465739953
1137600,57.0
1138500,57.0
1139400,57.0
1140300,57.0
1141200,57.0
1142100,178.55474143293978
1143000,57.0
1143900,57.0
1144800,57.0
1145700,57.0
1146600,178.55474143293978
1147500,199.7827360903393
1148400,1213.4434974020178
1149300,1153.2155027446183
1150200,2133.921911853729
1151100,412.0
1152000,510.55474143293975
1152900,181.0
1153800,261.0
1154700,301.0
1155600,249.0
1156500,2139.921911853729
1157400,422.21692021992
1158300,546.7716616528598
1159200,425.21692021992
1160100,385.21692021992
1161000,393.21692021992
1161900,418.7716616528598
1162800,221.0
1163700,161.0
1164600,390.55474143293975
1165500,270.55474143293975
1166400,229.0
1167300,795.1302663449369
1168200,447.6957031455412
1169100,427.6957031455412
1170000,446.25044457848094
1170900,315.4677084881416
1171800,315.4677084881416
1172700,306.4677084881416
1173600,428.02244992108143
1174500,406.4677084881416
1175400,415.6957031455412
1176300,424.6957031455412
1177200,477.25044457848094
1178100,331.6957031455412
1179000,342.4677084881416
1179900,446.4677084881416
1180800,552.0224499210815
1181700,552.0224499210815
1182600,2453.467708488142
1183500,417.4677084881416
1184400,604.0224499210815
1185300,235.22799465739953
1186200,222.22799465739953
1187100,402.22799465739956
1188000,598.7827360903393
1188900,380.0
1189800,333.0
1190700,4916.849822954662
1191600,2873.8498229546617
1192500,2975.3175314428036
1193400,3136.872272875743
1194300,562.4677084881416
1195200,699.4677084881416
1196100,2963.3175314428036
1197000,4785.239443296532
1197900,3648.872272875743
1198800,3075.3175314428036
1199700,2557.467708488142
1200600,3047.3175314428036
1201500,3137.872272875743
1202400,2847.3175314428036
1203300,2747.3175314428036
1204200,1283.9181476694882
1205100,464.02244992108143
1206000,129.0
1206900,57.0
1207800,57.0
1208700,178.55474143293978
1209600,57.0
1210500,57.0
1211400,57.0
1212300,57.0
1213200,57.0
1214100,155.10368105549853
1215000,57.0
1215900,57.0
1216800,57.0
1217700,57.0
1218600,155.10368105549853
1219500,57.0
1220400,57.0
1221300,155.10368105549853
1222200,57.0
1223100,57.0
1224000,57.0
1224900,57.0
1225800,155.10368105549853
1226700,57.0
1227600,57.0
1228500,57.0
1229400,155.10368105549853
1230300,57.0
1231200,57.0
1232100,57.0
1233000,155.10368105549853
1233900,57.0
1234800,57.0
1235700,155.10368105549853
1236600,2673.315801316735
1237500,2540.2121202612366
1238400,2540.2121202612366
1239300,2552.2121202612366
1240200,2600.0091567934446
1241100,2663.112837848943
1242000,2613.0091567934446
1242900,2808.0091567934446
1243800,249.0
1244700,359.10368105549855
1245600,261.0
1246500,2244.0
1247400,2792.2121202612366
1248300,2724.2121202612366
1249200,2710.315801316735
1250100,2612.2121202612366
1251000,129.0
1251900,404.10368105549855
1252800,227.10368105549853
1253700,624.0
1254600,57.0
1255500,57.0
1256400,57.0
1257300,57.0
1258200,57.0
1259100,57.0
1260000,57.0
1260900,57.0
1261800,155.10368105549853
1262700,57.0
1263600,57.0
1264500,57.0
1265400,155.10368105549853
1266300,57.0
1267200,57.0
1268100,57.0
1269000,155.10368105549853
1269900,155.10368105549853
1270800,57.0
1271700,57.0
1272600,155.10368105549853
1273500,57.0
1274400,57.0
1275300,57.0
1276200,215.10368105549853
1277100,310.10368105549855
1278000,212.0
1278900,224.0
1279800,250.10368105549853
1280700,155.10368105549853
1281600,57.0
1282500,57.0
1283400,155.10368105549853
1284300,69.0
1285200,189.0
1286100,212.0
1287000,2305.1036810554983
1287900,2147.0
1288800,204.0
1289700,229.0
1290600,227.10368105549853
1291500,129.0
1292400,129.0
1293300,129.0
1294200,404.10368105549855
1295100,57.0
1296000,57.0
1296900,57.0
1297800,57.0
1298700,171.98970623178008
1299600,171.98970623178008
1300500,57.0
1301400,57.0
1302300,57.0
1303200,171.98970623178008
1304100,57.0
1305000,57.0
1305900,57.0
1306800,57.0
1307700,57.0
1308600,171.98970623178008
1309500,57.0
1310400,57.0
1311300,57.0
1312200,57.0
1313100,57.0
1314000,57.0
1314900,171.98970623178008
1315800,57.0
1316700,57.0
1317600,156.0
1318500,138.0
1319400,226.98970623178008
1320300,260.9897062317801
1321200,149.0
1322100,2269.6489621208325
1323000,4484.278642251027
1323900,2799.277393244064
1324800,2681.287687012284
1325700,2672.287687012284
1326600,4655.287687012284
1327500,480.63501536782564
1328400,243.98970623178008
1329300,129.0
1330200,129.0
1331100,243.98970623178008
1332000,243.98970623178008
1332900,306.0
1333800,624.0
1334700,171.98970623178008
1335600,57.0
1336500,57.0
1337400,57.0
1338300,171.98970623178008
