time in s,power in W
489600,6624.855324162954
490500,5823.350376871258
491400,1938.364432892737
492300,2751.8218900600655
493200,778.0226249279535
494100,658.7669893962789
495000,803.0671935149935
495900,796.0671935149935
496800,1084.0671935149935
497700,2979.2556355316747
498600,2869.3425402284174
499500,3565.7529584058116
500400,1002.3871088154576
501300,1106.268142951098
502200,1207.6635911697588
503100,3589.6635911697585
504000,2999.910300882352
504900,3840.5051935281695
505800,5301.50519352817
506700,5253.50519352817
507600,6474.933826369797
508500,3835.8826383091496
509400,3643.18335513454
510300,4858.41216505969
511200,5783.799321080146
512100,3727.7071808223104
513000,3793.5187388056293
513900,3971.4741702185893
514800,3536.1476096966776
515700,3464.1476096966776
516600,3098.389725698733
517500,1158.389725698733
518400,189.0
519300,256.0
520200,279.0
521100,330.4607920442207
522000,189.0
522900,308.5562723925478
523800,189.0
524700,189.0
525600,189.0
526500,189.0
527400,396.52570716125194
528300,527.2562963792805
529200,351.10334594907874
530100,189.0
531000,189.0
531900,365.15295043020166
532800,365.15295043020166
533700,189.0
534600,308.5562723925478
535500,308.5562723925478
536400,189.0
537300,189.0
538200,189.0
539100,189.0
540000,351.10334594907874
540900,365.15295043020166
541800,484.70922282274944
542700,396.52570716125194
543600,542.9864992054727
544500,557.5641379932995
545400,3865.183953154623
546300,3763.0806072055443
547200,517.2094447529506
548100,4756.398243006854
549000,2911.2094447529507
549900,2792.2094447529507
550800,2975.39149866051
551700,1070.869063094577
552600,883.3665296931788
553500,863.810257300631
554400,971.9632077308327
555300,1394.9632077308327
556200,579.2094447529506
557100,3003.13520228123
558000,931.9226270821546
558900,999.9935979585564
559800,786.8406475283548
560700,705.8406475283549
561600,2440.0
562500,504.0
563400,554.0
564300,625.0
565200,933.1529504302016
566100,862.2457666274429
567000,2685.245766627443
567900,2757.245766627443
568800,2268.8611817687793
569700,798.2562963792805
570600,806.3127907020294
571500,2624.2922872214576
572400,3618.39500769536
573300,3938.7574028785125
574200,971.9977324685829
575100,3299.031777276605
576000,5060.475504884058
576900,3143.4755048840575
577800,3096.4755048840575
578700,3308.0331139313175
579600,6691.4573166014325
580500,4992.342870245815
581400,4027.6989240816665
582300,4116.142651689119
583200,6398.449099986238
584100,3771.4490999862383
585000,3972.720302483478
585900,2202.2988510027067
586800,1475.212786013354
587700,980.8135985610343
588600,907.4281624130729
589500,907.4281624130729
590400,879.361276972224
591300,3055.8170798027
592200,11832.134930263244
593100,7723.736584002143
594000,5823.58363357194
594900,5519.317573440834
595800,4525.640666552345
596700,2615.640666552344
597600,4317.552929720475
598500,6569.235748348779
599400,1266.086064989353
600300,903.0900244958075
601200,942.0900244958075
602100,4068.078033692007
603000,2709.870355860372
603900,5032.571666620032
604800,189.0
605700,261.0
606600,189.0
607500,189.0
608400,189.0
609300,379.24340905963516
610200,379.24340905963516
611100,189.0
612000,350.60462829128664
612900,350.60462829128664
613800,189.0
614700,189.0
615600,189.0
616500,379.24340905963516
617400,189.0
618300,189.0
619200,189.0
620100,189.0
621000,379.24340905963516
621900,189.0
622800,189.0
623700,189.0
624600,189.0
625500,540.8480373509218
626400,379.24340905963516
627300,189.0
628200,330.2282927914477
629100,453.4420201169155
630000,453.4420201169155
630900,516.2282927914478
631800,761.7489656707318
632700,2764.7489656707316
633600,2412.0
634500,555.0
635400,710.9923747303669
636300,682.3535939620184
637200,422.60462829128664
638100,384.2137273254678
639000,261.0
639900,607.5142576027789
640800,321.0
641700,2474.2434090596353
642600,361.0
643500,321.0
644400,3219.4776103685367
645300,932.6046282912866
646200,4334.513065515128
647100,2690.0
648000,2723.0
648900,878.0
649800,941.7704346573189
650700,1121.1316538889703
651600,916.1316538889703
652500,706.5270255976836
653400,6544.768063141941
654300,3327.1030349777348
655200,892.0
656100,537.0
657000,643.1225277803904
657900,760.1225277803904
658800,476.3362551058583
659700,413.12252778039044
660600,3890.9084372238417
661500,380.0
662400,725.7489656707318
663300,3020.3535939620183
664200,3156.832921082734
665100,1161.1438522265394
666000,10557.157964808664
666900,1072.173533960707
667800,902.4507977803557
668700,1127.5347531923585
669600,943.9554488631247
670500,948.7407660069498
671400,390.12252778039044
672300,754.3659368400256
673200,405.0
674100,480.12252778039044
675000,440.12252778039044
675900,491.3362551058583
676800,468.12252778039044
677700,726.6182382265594
678600,3243.1562477792395
679500,5232.669976992835
680400,5565.399656838875
681300,3399.1562477792395
682200,1010.1389111058434
683100,2969.7489656707316
684000,1087.2632232735107
684900,1032.4507977803557
685800,1009.4507977803557
686700,1094.4507977803557
687600,754.0
688500,700.2137273254677
689400,3197.538656887048
690300,470.0
691200,189.0
692100,518.095656585571
693000,289.0
693900,229.0
694800,324.2733035351486
695700,189.0
696600,497.4298771459854
697500,189.0
698400,189.0
699300,189.0
700200,189.0
701100,400.8280340513338
702000,400.8280340513338
702900,189.0
703800,189.0
704700,324.2733035351486
705600,189.0
706500,189.0
707400,390.2725179637254
708300,189.0
709200,189.0
710100,324.2733035351486
711000,400.8280340513338
711900,400.8280340513338
712800,189.0
713700,189.0
714600,289.0
715500,201.0
716400,3242.431965010447
717300,5471.864240674948
718200,2683.0631344118474
719100,3929.1453906788697
720000,1858.543547584218
720900,972.6793069092698
721800,616.8280340513338
722700,405.0
723600,582.0
724500,333.0
725400,261.0
726300,189.0
727200,189.0
728100,400.8280340513338
729000,369.0
729900,356.0
730800,508.2733035351486
731700,189.0
732600,497.4298771459854
733500,497.4298771459854
734400,189.0
735300,459.00258280981006
736200,343.72927927466145
737100,3817.0403019604305
738000,189.0
738900,189.0
739800,189.0
740700,336.2733035351486
741600,427.72927927466145
742500,1708.6074757886652
743400,1823.8336667453473
744300,774.5573133259952
745200,296.0
746100,497.2725179637254
747000,356.0
747900,308.0
748800,273.0
749700,189.0
750600,472.2233311697571
751500,505.2864655816045
752400,456.01316204645593
753300,2475.013162046456
754200,2796.8411960977896
755100,3229.703203935135
756000,914.0800153389297
756900,964.0800153389297
757800,4300.311805102236
758700,3984.938123223474
759600,4205.465108567319
760500,3714.1100891721403
761400,4415.053825167558
762300,1909.0237513343477
763200,5106.005403111409
764100,2995.7792121547263
765000,3436.922468197861
765900,3305.9724405632523
766800,3166.3176754856313
767700,3258.3176754856313
768600,801.4574666256925
769500,882.4574666256925
770400,829.4574666256925
771300,5709.2223576395245
772200,5747.620514544873
773100,3354.7582611842417
774000,2689.2376601467017
774900,333.0
775800,565.0131620464559
776700,510.0
777600,189.0
778500,189.0
779400,189.0
780300,189.0
781200,380.81333762521183
782100,380.81333762521183
783000,330.0006645824416
783900,189.0
784800,314.9432822380918
785700,314.9432822380918
786600,189.0
787500,189.0
788400,189.0
789300,189.0
790200,189.0
791100,189.0
792000,189.0
792900,506.7566198633036
793800,189.0
794700,189.0
795600,189.0
796500,189.0
797400,249.0
798300,249.0
799200,281.0
800100,454.9432822380918
801000,424.0
801900,2769.5277396858514
802800,438.0
803700,562.4086477613894
804600,2540.609576887303
805500,641.609576887303
806400,761.1539966330027
807300,1126.4539136288743
808200,1003.5314973510592
809100,1036.31183020722
810000,997.8405354075608
810900,848.8461822624629
811800,799.7569922404032
812700,4243.506400952216
813600,2446.7886280525063
814500,4339.589760217314
815400,4210.589095634872
816300,579.119027509269
817200,4004.4700681256027
818100,501.0
819000,871.8133376252118
819900,682.119027509269
820800,4828.589095634872
821700,737.119027509269
822600,3083.9718933478734
823500,3167.9718933478734
824400,5339.785230973085
825300,3155.9718933478734
826200,887.1196920917107
827100,431.0
828000,431.0
828900,431.0
829800,311.0
830700,815.1196920917107
831600,261.0
832500,273.0
833400,4076.2834057508144
834300,293.0
835200,284.0
836100,249.0
837000,309.0
837900,390.0006645824416
838800,414.0006645824416
839700,321.0
840600,696.4857597926443
841500,570.8643763808825
842400,813.8643763808825
843300,3027.273024142272
844200,5289.679407413954
845100,2916.177933240118
846000,2864.286191776464
846900,2939.877544015075
847800,767.4744552869528
848700,860.5259049480863
849600,866.3410128958701
850500,2857.071002305407
851400,553.119027509269
852300,2699.3199566351827
853200,924.1332942603945
854100,1093.1339588428361
855000,832.3199566351827
855900,797.3199566351827
856800,830.3039195614853
857700,3154.247201799577
858600,1314.4642001505235
859500,1279.2009291259137
860400,617.2009291259137
861300,617.2009291259137
862200,270.0
863100,270.0
864000,189.0
864900,189.0
865800,189.0
866700,189.0
867600,364.14817783896456
868500,364.14817783896456
869400,385.32840635919933
870300,189.0
871200,189.0
872100,342.17045162888417
873000,364.14817783896456
873900,189.0
874800,189.0
875700,189.0
876600,189.0
877500,364.14817783896456
878400,189.0
879300,342.17045162888417
880200,189.0
881100,189.0
882000,189.0
882900,364.14817783896456
883800,189.0
884700,189.0
885600,189.0
886500,189.0
887400,388.519935123144
888300,949.9965193213079
889200,766.9965193213079
890100,455.519935123144
891000,3735.240194796017
891900,3855.8457282828476
892800,1065.9867833094227
893700,3060.9867833094227
894600,2948.8337260555136
895500,528.0
896400,540.0
897300,440.0
898200,653.1704516288842
899100,916.3186294678487
900000,5409.058679978016
900900,2627.0
901800,588.0656321289996
902700,540.0656321289996
903600,500.06563212899965
904500,560.0656321289996
905400,428.0
906300,405.0
907200,2616.050939885693
908100,381.0
909000,730.1481778389646
909900,604.0
910800,2527.0
911700,2587.0
912600,997.6681129621086
913500,1234.996519321308
914400,3477.4304372621955
915300,3513.4304372621955
916200,1341.0000681997885
917100,1069.5371262137592
918000,1709.5371262137592
918900,1258.9777766015168
919800,3300.7137920766168
920700,1172.5433404477326
921600,3162.5433404477326
922500,5731.192894139216
923400,5839.456878664115
924300,4014.4888519431834
925200,3728.244802624423
926100,1591.7509361817233
927000,3519.4856168377946
927900,1224.3693329367009
928800,1160.3037008077013
929700,3834.484401705626
930600,1048.5738995665747
931500,1374.5738995665747
932400,3125.8073249726326
933300,3393.685304052724
934200,1298.6853040527235
935100,3790.2572419858257
936000,3495.2572419858257
936900,3793.130489519792
937800,5965.331883413698
938700,5589.594576551017
939600,5934.742754389981
940500,3930.6776807100937
941400,2879.7157180463055
942300,3599.9655919499864
943200,4098.866896638805
944100,1289.0794222747966
945000,892.0622311841815
945900,1881.7276846282803
946800,624.519935123144
947700,1137.8483414823434
948600,585.0
949500,586.1704516288842
950400,189.0
951300,249.0
952200,189.0
953100,189.0
954000,376.27951780139665
954900,381.5229443454619
955800,381.5229443454619
956700,328.91057585647076
957600,328.91057585647076
958500,189.0
